 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_400-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
1,0.99344,0.83287,0.76312,0.70376,0.62793,0.53523,0.46632,0.45984,0.35085,0.34228,0.31897,0.2888,0.28975,0.24345,0.21877,0.18621,0.14964,0.15366,0.13254,0.11656,0.10164,0.08876,0.074183,0.05859,0,0,0.16398,0.51395,0.55212,1,0.59541,0.64758,0.49051,0.42692,0.41781,0.32923,0.34937,0.29596,0.423,0.25312,0.19534,0.25071,0.16076,0.21705,0.2062,0.17959,0.19831,0.20437,0.19809,0.19749,0.26204,2
1,0.98513,0.74261,0.66396,0.6104,0.53957,0.45264,0.41708,0.38218,0.32042,0.2986,0.2965,0.27241,0.28449,0.23927,0.20908,0.18823,0.17299,0.15607,0.14085,0.12547,0.11284,0.09903,0.084199,0.074146,0,0.046906,0.2031,0.03566,0,0.13379,0.28705,0.1361,1,0.11435,0.15949,0.48896,0.10076,0.44229,0.17365,0.1742,0.13971,0.11246,0.12768,0.13237,0.10498,0.10843,0.071029,0.13175,0.065593,0.074437,0.1775,2
1,0.97424,0.87356,0.91857,0.84773,0.77564,0.6913,0.60939,0.57675,0.44899,0.41424,0.39541,0.38048,0.39174,0.31974,0.25869,0.20185,0.1665,0.16103,0.13807,0.095111,0.087497,0.068822,0.031645,0.01178,0,0.74971,0.82185,0.56358,0.1393,0,0.24814,0.29823,0.29462,0.42913,0.1709,0.43274,0.43556,0.39548,1,0.61804,0.23346,0.54641,0.47261,0.32438,0.59481,0.38912,0.27697,0.55257,0.46618,0.42979,0.53299,2
0.60215,0.60613,0.83749,1,0.93954,0.74285,0.68596,0.63132,0.58473,0.51653,0.44992,0.40831,0.40902,0.3806,0.32154,0.29111,0.24319,0.22558,0.23411,0.21082,0.17599,0.16146,0.12126,0.094253,0.073923,0,0.47673,0.22719,0.051575,0.2623,0.35027,0.24499,0.14817,0.53185,0.24867,0.56733,0.89932,0.019305,0.19268,0.47318,0.030205,0.37407,0.36978,0.66308,0.52531,1,0.1944,0.071357,0.13121,0.12501,0.34623,0,2
1,0.98507,0.81975,0.94939,0.92833,0.74828,0.67154,0.66225,0.63574,0.59758,0.52973,0.45596,0.46961,0.48844,0.40194,0.30776,0.27666,0.25461,0.25593,0.22848,0.19895,0.1686,0.12973,0.11327,0.088479,0,0.14512,0.15588,0,0.68433,0.82117,0.74376,0.8344,0.95429,0.8096,1,0.97314,0.73677,0.79541,0.94805,0.75259,0.62566,0.56541,0.74378,0.70574,0.80828,0.28343,0.59152,0.50576,0.46816,0.48053,0.44233,2
0.64758,0.62346,0.65638,0.99172,1,0.78493,0.70762,0.74652,0.7097,0.66508,0.58406,0.51317,0.51465,0.56165,0.48834,0.35217,0.31136,0.24798,0.28423,0.27704,0.21134,0.18144,0.14422,0.10859,0.083449,0,1,0.63592,0.72158,0.43275,0.28074,0.18683,0.17748,0.030312,0.22259,0.41376,0.36256,0.22482,0.43128,0,0.093857,0.39993,0.43643,0.30714,0.6829,0.28643,0.55818,0.32228,0.41138,0.44645,0.37399,0.37744,2
0.74657,0.72596,0.78684,1,0.97212,0.70122,0.67535,0.67268,0.58817,0.5197,0.43714,0.38305,0.36842,0.42027,0.36289,0.29627,0.27081,0.21584,0.21645,0.2053,0.16506,0.14325,0.12848,0.1027,0.081264,0,0,0.065934,0.45933,0.92085,0.81665,0.49434,1,0.65771,0.64865,0.66466,0.55751,0.60811,0.53063,0.71465,0.48527,0.55588,0.50774,0.46893,0.48504,0.47727,0.50334,0.41401,0.50466,0.44755,0.43332,0.40975,2
1,0.97704,0.82803,0.82369,0.77659,0.64887,0.60004,0.5877,0.6169,0.48305,0.46199,0.41841,0.43835,0.44136,0.34779,0.27599,0.23209,0.2232,0.21567,0.20115,0.15083,0.12953,0.10531,0.075146,0.055722,0,0,0.0067572,0.43662,0.80062,0.82553,0.53014,0.64257,0.72718,0.81155,0.54624,0.85789,0.99264,1,0.86475,0.70167,0.67735,0.8085,0.65181,0.68959,0.68903,0.2997,0.7037,0.47039,0.40263,0.34224,0.27894,2
0.61624,0.62266,0.84044,1,0.92295,0.66899,0.64701,0.67395,0.71604,0.60185,0.56315,0.48439,0.50841,0.53099,0.46061,0.36375,0.31355,0.28055,0.31622,0.28697,0.20174,0.1925,0.15571,0.10254,0.079322,0,0.94177,0.74424,0.18276,0.3192,0.41279,0.34115,0.4158,0.40881,0.038221,0.25376,0.76509,1,0.81664,0.45333,0,0.26469,0.37779,0.4025,0.45244,0.58183,0.49449,0.072378,0.20938,0.2435,0.27027,0.2889,2
0.76051,0.74508,0.85246,1,0.95799,0.70136,0.62872,0.6629,0.64902,0.56943,0.43051,0.4194,0.47287,0.47858,0.4103,0.3236,0.27303,0.23497,0.26491,0.24176,0.1775,0.15564,0.14505,0.10226,0.087519,0,0,0.10384,0.60529,0.82986,0.93995,0.75994,0.69847,1,0.83007,0.84775,0.6596,0.73312,0.94338,0.78962,0.81311,0.73365,0.63393,0.60626,0.66885,0.68138,0.57263,0.53745,0.58685,0.52955,0.54218,0.50428,2
1,0.98231,0.72994,0.62618,0.56239,0.49129,0.42833,0.37947,0.34086,0.30962,0.29018,0.26928,0.25692,0.24179,0.22424,0.20212,0.19065,0.17265,0.15608,0.14219,0.12777,0.11067,0.099231,0.086962,0.074326,0,0,0.27589,0.4935,0.77415,0.7892,1,0.6728,0.59985,0.29312,0.43978,0.3678,0.33077,0.49849,0.36404,0.40815,0.2899,0.36633,0.34063,0.33465,0.36531,0.3819,0.32373,0.34087,0.31562,0.36679,0.22596,2
1,0.99183,0.74859,0.66396,0.58513,0.51011,0.44049,0.39265,0.34234,0.30419,0.28732,0.26887,0.2511,0.24018,0.21972,0.19634,0.18494,0.16733,0.15026,0.13887,0.12011,0.10605,0.09699,0.077052,0.069094,0,0.70343,0.60426,0.89736,1,0.85402,0.70066,0.69063,0.62181,0.73912,0.82307,0,0.71248,0.78659,0.5253,0.55447,0.7028,0.62717,0.69949,0.65368,0.72079,0.67476,0.68909,0.75056,0.70747,0.72758,0.73741,2
1,0.97995,0.78485,0.74154,0.66408,0.57432,0.49677,0.42335,0.36994,0.32097,0.3073,0.29028,0.26678,0.27398,0.23643,0.20715,0.18867,0.16502,0.15311,0.1356,0.12247,0.10624,0.097235,0.085232,0.072013,0,0.69816,0.65573,0.82271,0.80418,0.54376,0.83773,0.75602,0.84974,0,0.65513,0.82956,0.87718,1,0.98994,0.74338,0.95139,0.83941,0.75225,0.66861,0.64522,0.68087,0.7211,0.69322,0.65445,0.6779,0.60668,2
1,0.98015,0.81202,0.75781,0.68028,0.59557,0.52319,0.48692,0.48295,0.35436,0.34568,0.32927,0.33977,0.36089,0.28173,0.24744,0.21324,0.17075,0.14856,0.13619,0.11872,0.10668,0.090558,0.082867,0.066656,0,0.54921,0.30842,0.59863,0,0.60178,0.81696,0.91086,1,0.80916,0.365,0.58376,0.77117,0.19747,0.66626,0.6471,0.66027,0.81208,0.025119,0.57532,0.82804,0.25525,0.68405,0.77539,0.40191,0.58592,0.34603,2
1,0.98534,0.75606,0.68416,0.63005,0.57784,0.49003,0.46168,0.44086,0.33388,0.31558,0.33238,0.32271,0.30151,0.25923,0.22508,0.19805,0.16984,0.15521,0.14993,0.1282,0.11449,0.099384,0.083784,0.069737,0,0.3779,0,0.14937,0.23636,0.60461,0.74364,0.64665,0.78105,0.55253,0.7715,0.61669,0.0094172,0.89537,1,0.80566,0.42701,0.61427,0.11407,0.23714,0.25811,0.58363,0.39724,0.72922,0.83451,0.55543,0.023219,2
0.7378,0.71874,0.81415,1,0.97236,0.81922,0.74996,0.67942,0.60561,0.54655,0.46937,0.4362,0.43599,0.43851,0.37196,0.27001,0.2042,0.18168,0.18586,0.17832,0.13283,0.097871,0.088348,0.045594,0.036953,0,0.91193,0.6889,0.29729,0.17513,0.22891,0.67523,0.24334,0.075072,1,0.34738,0.4259,0.42039,0.51169,0.72369,0.2283,0.40647,0.369,0,0.15524,0.55128,0.2775,0.25989,0.71065,0.37842,0.34474,0.45748,2
0.97337,0.95118,0.98268,1,0.89211,0.73559,0.67684,0.60868,0.57363,0.45776,0.39461,0.35868,0.31261,0.33444,0.32075,0.29644,0.27241,0.23445,0.21971,0.21234,0.17282,0.15198,0.12485,0.11569,0.087741,0,0,0.11799,1,0.98068,0.85745,0.7307,0.96368,0.78045,0.76182,0.55332,0.57046,0.4626,0.40384,0.55774,0.53304,0.50035,0.51593,0.47249,0.49667,0.48005,0.44078,0.44362,0.41669,0.407,0.39839,0.39821,2
1,0.97761,0.73737,0.63575,0.55446,0.49208,0.43852,0.37832,0.34678,0.29589,0.28524,0.26335,0.24096,0.23299,0.21749,0.19217,0.17898,0.16413,0.14711,0.132,0.11809,0.1052,0.089629,0.078538,0.065761,0,0.058467,0.25247,0.31944,0.83319,0.082699,0.48657,0.26743,0,1,0.18137,0.42062,0.51681,0.19465,0.4242,0.33222,0.28172,0.36589,0.26941,0.33236,0.21538,0.31203,0.32186,0.27683,0.35688,0.35197,0.20719,2
1,0.9906,0.76807,0.7012,0.61433,0.53179,0.47234,0.41569,0.36913,0.32193,0.29529,0.28269,0.26505,0.24448,0.22172,0.20498,0.18872,0.16697,0.14998,0.1358,0.12107,0.10661,0.093971,0.080113,0.070162,0,0.050986,0.25928,0.071409,0.49764,0.37921,0.075019,0,0.017125,0.18283,0.36217,1,0.057405,0.17076,0.5423,0.25269,0.48187,0.63819,0.3282,0.3159,0.68722,0.33001,0.32654,0.59449,0.27032,0.49322,0.031358,2
1,0.98963,0.83462,0.78917,0.70081,0.60812,0.55431,0.5116,0.5102,0.38925,0.35922,0.31498,0.31201,0.28951,0.23721,0.20644,0.1886,0.1536,0.13335,0.12351,0.096648,0.096737,0.075205,0.057869,0.048019,0,0.61519,0.63311,1,0.99344,0.79598,0.764,0.73847,0.75781,0.71589,0.43049,0.51797,0.616,0,0.9146,0.25674,0.74335,0.39952,0.52105,0.23628,0.6466,0.095,0.53434,0.34771,0.52042,0.52111,0.78285,2
1,0.98082,0.86341,0.82582,0.7435,0.66769,0.59017,0.55368,0.53487,0.36937,0.37386,0.34685,0.30716,0.30152,0.24783,0.1998,0.19648,0.14979,0.12677,0.12236,0.11152,0.081942,0.071335,0.048876,0.040054,0,0.41975,0.67113,1,0.99552,0.58716,0.020666,0.70262,0.82522,0.92029,0.63457,0.61802,0.46078,0.76333,0.93233,0.22864,0.2834,0.18735,0.6822,0,0.64496,0.36,0.36125,0.69297,0.57564,0.49994,0.43597,2
0.70776,0.70983,0.83091,1,0.96332,0.83304,0.75098,0.66582,0.61217,0.52967,0.45397,0.40445,0.3931,0.41029,0.33083,0.25826,0.20843,0.17616,0.16349,0.11561,0.089949,0.071355,0.058179,0.023908,0.017212,0,0.97275,0.99691,0.27341,0,0.21655,0.49931,0.55901,0.11856,0.43882,0.70655,0.71997,0.65175,1,0.65606,0.094109,0.25557,0.35009,0.51082,0.47463,0.31274,0.45137,0.47996,0.34313,0.43287,0.4314,0.23862,2
0.83895,0.83177,0.94492,1,0.94894,0.82741,0.75748,0.62946,0.59392,0.49348,0.4348,0.38414,0.36913,0.41922,0.40155,0.34216,0.26142,0.22559,0.21046,0.22196,0.18116,0.13309,0.10048,0.064744,0.048824,0,1,0,0.48204,0.4508,0.41392,0.47613,0.67283,0.69247,0.51593,0.76575,0.69444,0.60883,0.44415,0.52495,0.69946,0.4464,0.52212,0.46558,0.53543,0.70566,0.35406,0.44265,0.4481,0.50755,0.43637,0.52358,2
0.72094,0.68814,0.74001,0.99978,1,0.78319,0.70672,0.7237,0.72929,0.68253,0.60009,0.51677,0.53564,0.57067,0.47684,0.3374,0.30939,0.25916,0.28615,0.28386,0.20217,0.15041,0.11905,0.093915,0.063509,0,0.2537,0.24895,1,0.35714,0.18114,0.21144,0.012834,0,0.61995,0.047959,0.12414,0.36618,0.32226,0.20025,0.29013,0.15731,0.62282,0.53704,0.30709,0.43054,0.41617,0.36693,0.21421,0.27276,0.28327,0.40263,2
0.51012,0.49818,0.61629,0.97161,1,0.78135,0.74521,0.77399,0.69113,0.67255,0.59747,0.5419,0.52137,0.58598,0.46411,0.31902,0.27494,0.23566,0.28625,0.28473,0.22457,0.18231,0.13634,0.10571,0.088362,0,0.44109,0.67791,0,0.28637,0.43075,0.52679,0.33324,0.3788,0.31751,0.3508,1,0.47313,0.61334,0.39824,0.49053,0.11581,0.21591,0.23765,0.40566,0.60422,0.34276,0.45157,0.35315,0.42419,0.44927,0.3772,2
0.7523,0.71952,0.89729,1,0.94507,0.71791,0.6904,0.66428,0.5731,0.45284,0.39781,0.32908,0.35668,0.40403,0.35949,0.31435,0.281,0.22071,0.20361,0.18229,0.16438,0.11807,0.096397,0.065833,0.03913,0,1,0.85601,0.37799,0.46382,0.5185,0.79801,0.57749,0.56927,0,0.68857,0.72962,0.5283,0.67256,0.54621,0.89538,0.90194,0.56763,0.80896,0.81384,0.81251,0.75187,0.83216,0.51319,0.4386,0.53472,0.64977,2
0.65097,0.66888,0.88717,1,0.93955,0.76639,0.70771,0.70889,0.72609,0.60177,0.53414,0.50393,0.5416,0.55009,0.46417,0.36765,0.32819,0.29022,0.31224,0.2565,0.20392,0.18574,0.13845,0.081766,0.049582,0,0.96951,0.86115,0.52211,0.3739,0.42983,0.52105,0.25152,0.43443,0.081723,0,0.41171,0.51052,0.33468,0.22048,0.14387,0.58383,0.36637,1,0.97273,0.52822,0.58456,0.8255,0.43884,0.47975,0.42231,0.53693,2
0.4111,0.43125,0.80517,1,0.95513,0.68227,0.61897,0.67535,0.70643,0.61099,0.50467,0.48735,0.54911,0.54021,0.44677,0.31013,0.25764,0.23017,0.30011,0.29328,0.19212,0.1658,0.13186,0.097325,0.080027,0,0.14565,0.17795,0.38878,0.46421,0.54216,0.46612,0,0.33627,0.42294,0.26782,0.62397,1,0.57134,0.37876,0.24769,0.42372,0.51928,0.36868,0.79354,0.73584,0.67467,0.64118,0.84887,0.67305,0.68376,0.51129,2
0.83281,0.84302,0.92047,1,0.95811,0.81377,0.7527,0.68047,0.59515,0.45303,0.3918,0.36646,0.33371,0.35974,0.27727,0.23546,0.22036,0.18364,0.13767,0.11074,0.078658,0.048591,0.050614,0.022957,0.020342,0,0.87659,0.66111,1,0.29309,0.056715,0,0.22486,0.21003,0.18089,0.27665,0.30994,0.19025,0.21236,0.30961,0.4062,0.32707,0.37444,0.33978,0.29285,0.2899,0.29689,0.27058,0.27429,0.27919,0.28983,0.37056,2
0.40852,0.39593,0.37034,0.7185,0.99358,1,0.71276,0.52611,0.61689,0.43096,0.33071,0.33128,0.29114,0.26479,0.24249,0.2242,0.20496,0.18502,0.16906,0.1545,0.13983,0.12446,0.10956,0.096484,0.083383,0,0.64011,0,0.24862,0.40452,0.27577,0.23269,0.23894,0.17209,0.40151,0.062977,0.092077,1,0.13635,0.4519,0.27963,0.34091,0.30374,0.24412,0.29958,0.27318,0.26723,0.28526,0.25461,0.27349,0.26431,0.27407,2
0.36695,0.38551,0.35095,0.68905,0.98208,1,0.71737,0.50403,0.61418,0.44599,0.32686,0.33125,0.28434,0.26182,0.24251,0.22323,0.20537,0.1847,0.16956,0.15514,0.13817,0.12472,0.11069,0.096328,0.083041,0,1,0.14754,0.8425,0.19827,0.15337,0.13249,0.16563,0.21034,0.27741,0,0.25577,0.088234,0.22601,0.02796,0.1395,0.13049,0.11843,0.12218,0.11395,0.12177,0.10605,0.12457,0.11419,0.11609,0.11755,0.14787,2
0.36193,0.38671,0.33504,0.68095,0.97916,1,0.72272,0.47437,0.58652,0.43685,0.33545,0.33502,0.28849,0.26837,0.24084,0.22125,0.20274,0.18479,0.16821,0.15347,0.13777,0.12365,0.10792,0.095014,0.081885,0,0.27467,0,1,0.44832,0.5017,0.51748,0.46552,0.46453,0.37242,0.53283,0.38621,0.62443,0.48002,0.41183,0.66303,0.65861,0.66173,0.531,0.61021,0.63406,0.60961,0.60166,0.563,0.56806,0.58165,0.54445,2
0.36823,0.39198,0.35573,0.70246,0.98666,1,0.70924,0.49474,0.5958,0.42487,0.34883,0.34133,0.2943,0.26713,0.24327,0.22292,0.20532,0.18784,0.17055,0.15332,0.13728,0.12514,0.1098,0.095852,0.082334,0,0,1,0.62832,0.48812,0.33452,0.29291,0.33786,0.42811,0.47328,0.27008,0.76637,0.063877,0.30606,0.15903,0.31616,0.27616,0.27153,0.279,0.29536,0.25953,0.28756,0.29461,0.28258,0.28453,0.28014,0.3178,2
0.39235,0.41675,0.36811,0.70242,0.98701,1,0.70828,0.51623,0.61739,0.43837,0.34097,0.34658,0.28855,0.26489,0.24541,0.22756,0.20763,0.19053,0.17212,0.15637,0.14087,0.12705,0.1108,0.098118,0.084383,0,1,0.61858,0.52009,0.10345,0.19216,0.25457,0.44519,0.19991,0.20476,0.47312,0,0.47534,0.38838,0.53037,0.2036,0.1629,0.16149,0.18178,0.196,0.22468,0.21927,0.16788,0.22956,0.20283,0.20818,0.2317,2
1,0.98129,0.92138,0.92847,0.97666,0.9232,0.78794,0.6185,0.58564,0.49775,0.44922,0.4621,0.51196,0.48266,0.39106,0.31352,0.21885,0.18148,0.17875,0.23843,0.22015,0.13365,0.064384,0.053298,0,0.0043922,0,0.16853,0.40065,0.37917,0.66275,0.76812,0.91431,0.37356,0.53569,0.58079,0.45098,0.3416,0.35211,1,0.67526,0.48778,0.37247,0.52758,0.52208,0.60666,0.66736,0.59008,0.14305,0.50608,0.30858,0.3348,2
0.44535,0.44235,0.44358,0.89838,1,0.913,0.52551,0.62935,0.5833,0.39699,0.35571,0.34727,0.3331,0.25226,0.21977,0.19833,0.18212,0.16258,0.15342,0.13344,0.12208,0.10859,0.096479,0.084037,0.072592,0,0.96185,0,0.43175,0.53748,0.54414,0.5774,0.72776,0.77339,0.75785,0.72431,0.76492,0.99446,1,0.47985,0.33844,0.46434,0.72003,0.38807,0.78971,0.30293,0.4939,0.1976,0.47503,0.46743,0.55195,0.5095,2
0.41079,0.39926,0.40577,0.87948,1,0.92501,0.50866,0.66273,0.62439,0.41255,0.3856,0.35364,0.351,0.24442,0.21521,0.1929,0.16986,0.16208,0.14655,0.13215,0.1192,0.10824,0.09179,0.08163,0.070019,0,0,0.21561,0.14498,0.37862,0.33962,0.36876,1,0.42521,0.42272,0.32655,0.31187,0.81828,0.34128,0.47472,0.57964,0.30651,0.29499,0.33753,0.26464,0.3254,0.27525,0.35619,0.30259,0.30713,0.31019,0.3462,2
0.43644,0.42393,0.41477,0.88074,1,0.92558,0.49142,0.66982,0.6311,0.44097,0.40254,0.36156,0.36512,0.23958,0.21273,0.1952,0.17926,0.16562,0.147,0.13298,0.12419,0.10525,0.095685,0.082033,0.070849,0,0,0.10058,0.15885,0.35651,0.41557,0.44226,0.39061,0.42228,0.45965,0.5933,1,0.37401,0.99844,0.48659,0.65358,0.47032,0.66688,0.6641,0.54882,0.51113,0.59007,0.61077,0.56114,0.56416,0.58245,0.4273,2
0.47967,0.46521,0.43886,0.89591,1,0.92049,0.48034,0.65314,0.60448,0.4092,0.31975,0.34043,0.28754,0.22492,0.19858,0.1728,0.15744,0.14365,0.12654,0.11371,0.10792,0.090935,0.078971,0.067423,0.056701,0,1,0.89938,0.7683,0.54819,0.44786,0.45379,0.60137,0.4922,0.46114,0.46034,0.78966,0.39419,0.73022,0.60557,0.22937,0.54553,0.29276,0.30396,0,0.085728,0.23801,0.28658,0.082687,0.3165,0.2197,0.63036,2
0.50858,0.48469,0.50981,0.91697,1,0.89454,0.44178,0.55385,0.48624,0.34503,0.32271,0.32566,0.29804,0.2283,0.20253,0.19514,0.16042,0.14581,0.1323,0.11841,0.11894,0.10001,0.085962,0.070036,0.059257,0,0.67196,0.46364,0,0.12277,0.19399,0.41684,0.73537,1,0.5724,0.24778,0.2239,0.22316,0.2276,0.10398,0.15411,0.15421,0.083031,0.092641,0.10311,0.10658,0.169,0.13275,0.1406,0.12241,0.12892,0.22857,2
0.91148,0.89181,0.87429,0.99193,1,0.91774,0.58988,0.57065,0.56619,0.42672,0.34078,0.32016,0.2979,0.29386,0.24623,0.21896,0.18287,0.16182,0.13397,0.10723,0.11401,0.098963,0.077443,0.04557,0.035111,0,0.91085,0.7093,0.12542,0,0.29989,0.27341,0.85468,0.85112,0.61826,0.40612,0.50783,0.55218,0.49511,0.50774,0.77947,0.77857,0.63102,0.91003,0.61176,0.65651,0.56282,0.62749,0.90935,0.6804,0.34959,1,2
0.91177,0.89258,0.78963,0.94299,1,0.94438,0.74417,0.79261,0.74979,0.5004,0.4908,0.42925,0.44416,0.4858,0.49584,0.41067,0.32371,0.31733,0.31141,0.25163,0.20182,0.19186,0.13312,0.062443,0.028913,0,0.81716,0.87481,1,0.22527,0.14318,0.28258,0.15942,0,0.10239,0.29462,0.20224,0.14479,0.10283,0.51279,0.53948,0.71783,0.52125,0.53398,0.30383,0.30087,0.25049,0.19345,0.41575,0.53136,0.48396,0.18084,2
0.73997,0.7231,0.72334,0.97141,1,0.85016,0.79096,0.8191,0.70811,0.64063,0.60449,0.61816,0.60256,0.48031,0.36473,0.31453,0.24825,0.2308,0.21975,0.2536,0.22345,0.18326,0.11664,0.091495,0.052034,0,0,0.14844,0.21105,0.70529,0.88222,0.59272,0.71194,0.79817,1,0.77094,0.66473,0.70247,0.68251,0.44602,0.42574,0.19415,0.32574,0.31104,0.31539,0.48843,0.53237,0.41532,0.43949,0.55348,0.44495,0.27736,2
0.62072,0.61141,0.90135,1,0.91084,0.81521,0.81849,0.68955,0.53973,0.39374,0.37374,0.36604,0.34473,0.36703,0.32498,0.29258,0.27927,0.2555,0.21289,0.18665,0.13789,0.13706,0.097502,0.050043,0.025827,0,0.99502,0.94005,0.18524,0.212,0.40888,0.15896,0.24855,0.44852,0.26365,0.78529,0.62085,0.96651,0.80849,1,0.94866,0.74545,0.63237,0,0.24167,0.4755,0.9372,0.55226,0.39255,0.40366,0.3436,0.49849,2
0.73799,0.77203,0.83872,1,0.98326,0.87733,0.76762,0.79576,0.73292,0.54683,0.52396,0.51654,0.54545,0.49647,0.43463,0.34847,0.33132,0.30972,0.29597,0.30114,0.25424,0.22223,0.13033,0.077931,0.055468,0,0.085026,0.19004,0,0.46767,0.75891,0.7849,0.41309,0.93197,1,0.6189,0.82596,0.79078,0.85324,0.59026,0.78717,0.6669,0.53773,0.76405,0.7846,0.52202,0.57857,0.38056,0.51308,0.58884,0.58682,0.52439,2
0.65333,0.66147,0.70678,0.95991,1,0.86188,0.74303,0.84221,0.76023,0.57732,0.54728,0.54268,0.5303,0.58014,0.47353,0.37657,0.34534,0.2791,0.30341,0.30861,0.23831,0.19375,0.16037,0.085733,0.051019,0,0,0.18949,0.32692,0.66864,0.81877,1,0.87404,0.98296,0.66316,0.52721,0.52301,0.95203,0.98672,0.8033,0.80908,0.55402,0.63393,0.58898,0.77534,0.7068,0.76443,0.75747,0.6496,0.70553,0.70279,0.5299,2
0.63495,0.66182,0.92544,1,0.91398,0.86823,0.81414,0.6884,0.6613,0.49283,0.41176,0.371,0.40147,0.44324,0.40687,0.32498,0.25461,0.21353,0.19395,0.20463,0.1257,0.099082,0.069785,0.036105,0,0.020432,0.27875,0.41454,0.16531,0.14781,0.21876,0.12298,0.056085,0.27042,0.34836,0.47511,0.29161,0.48085,1,0.37963,0.48857,0.24924,0.091362,0,0.031591,0.10418,0.16166,0.14131,0.20229,0.40435,0.23788,0.47309,2
0.73092,0.75565,0.85464,1,0.9656,0.90533,0.80493,0.85893,0.83609,0.62245,0.55213,0.55378,0.54349,0.57068,0.47597,0.40308,0.35357,0.28469,0.3159,0.34928,0.27218,0.19589,0.11746,0.068716,0.025189,0,0.55127,1,0.75392,0.1782,0,0.17523,0.45943,0.64824,0.66513,0.70029,0.66629,0.57512,0.64318,0.45293,0.31854,0.1538,0.20792,0.38339,0.8874,0.66825,0.57699,0.27356,0.10779,0.11129,0.39966,0.26082,2
0.5585,0.57006,0.56138,0.90785,1,0.87784,0.72422,0.87784,0.81251,0.62225,0.52462,0.49179,0.46705,0.5695,0.51641,0.452,0.38808,0.32278,0.32914,0.31879,0.25874,0.20579,0.16715,0.10119,0.024029,0,0,0.10236,0.30163,0.5935,0.75348,0.67062,0.78756,0.79275,0.7501,0.66511,1,0.77788,0.60181,0.65469,0.6202,0.71503,0.80014,0.50608,0.93908,0.8393,0.73653,0.98777,0.76454,0.86082,0.72185,0.65057,2
0.54112,0.56516,0.53009,0.88755,1,0.89537,0.72171,0.88846,0.84949,0.63852,0.591,0.60342,0.58974,0.5673,0.52365,0.40337,0.34297,0.28379,0.30154,0.30063,0.2815,0.20859,0.16902,0.098993,0.051813,0,0.29153,0.26658,0,0.69895,0.74859,0.71354,0.86922,0.96768,0.91305,0.86596,0.43412,0.60186,0.51466,0.98201,0.82731,0.88604,0.90716,0.74408,1,0.88832,0.77794,0.82922,0.75003,0.64865,0.65365,0.58682,2
0.64237,0.64041,0.62717,0.91566,1,0.89616,0.74629,0.88261,0.82951,0.59751,0.49863,0.52777,0.50597,0.55929,0.52316,0.43829,0.36689,0.28764,0.30202,0.32419,0.26944,0.17351,0.14534,0.10556,0.036274,0,0.52857,0.95756,0.96551,0,0.008812,0.15939,0.50427,0.69786,0.78793,0.91631,0.76301,0.6653,0.53277,1,0.78513,0.63339,0.77723,0.52661,0.56001,0.72115,0.54557,0.5135,0.34527,0.41177,0.31233,0.29566,2
0.68768,0.69216,0.61625,0.90498,1,0.9013,0.77717,0.92814,0.87858,0.69256,0.59862,0.55679,0.54982,0.61791,0.56712,0.46157,0.42313,0.33161,0.34234,0.3257,0.2616,0.17842,0.11796,0.075673,0.033789,0,0,0.10946,0.30566,0.80677,0.86052,0.65479,0.69626,1,0.88481,0.71088,0.68123,0.5064,0.49027,0.61452,0.81763,0.91519,0.77594,0.57001,0.59326,0.76233,0.35156,0.214,0.32577,0.2434,0.68909,0.32595,2
0.50091,0.53035,0.48201,0.87125,1,0.91264,0.75713,0.9426,0.89832,0.65047,0.59023,0.59554,0.58509,0.56861,0.54561,0.41074,0.3774,0.2978,0.32417,0.33752,0.28056,0.21683,0.15175,0.10578,0.053776,0,1,0.72387,0.5626,0.37135,0.28894,0.27729,0.097283,0.053788,0.10946,0.49832,0.43069,0.64656,0.42629,0.25401,0.15585,0,0.037533,0.32458,0.77267,0.26533,0.57569,0.65393,0.3232,0.28848,0.35346,0.37537,2
