 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_200-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.82343,1,0.95994,0.87777,0.93647,0.8946,0.70073,0.64287,0.64978,0.5404,0.50028,0.52258,0.52693,0.57528,0.50552,0.40532,0.32747,0.25618,0.20113,0.21575,0.15437,0.091315,0.098453,0.067142,0,0.011433,1,0.039107,0,0.079631,0.048915,0.067638,0.18904,0.27309,0.2784,0.18354,0.16975,0.22985,0.26411,0.38191,0.48926,0.24172,0.27617,0.27658,0.24979,0.26073,0.24682,0.16367,0.17194,0.095655,0.054223,0.083523,1
0.51591,0.92659,1,0.94527,0.98445,0.94625,0.88215,0.65377,0.59997,0.5118,0.43387,0.37743,0.36288,0.32338,0.28969,0.27997,0.29003,0.28416,0.24408,0.21991,0.21202,0.16509,0.13882,0.10933,0.085842,0,1,0.032605,0,0.087976,0.053688,0.19103,0.35719,0.61156,0.34673,0.36933,0.47183,0.415,0.33357,0.28281,0.34701,0.25486,0.35245,0.31621,0.30326,0.23381,0.30471,0.18353,0.12677,0.098109,0.064863,0.023254,1
0.74581,1,0.99946,0.95638,0.95122,0.96783,0.80459,0.61595,0.63474,0.51455,0.45824,0.45653,0.45615,0.47713,0.42585,0.34208,0.31471,0.30646,0.24659,0.22893,0.22332,0.14377,0.12997,0.072828,0.030426,0,1,0,0.10518,0.058119,0.098826,0.10302,0.2149,0.26257,0.35296,0.40715,0.23949,0.3337,0.55672,0.60631,0.55135,0.21605,0.19065,0.16189,0.1668,0.17685,0.16164,0.10698,0.074085,0.052701,0.0066907,0.049447,1
0.52305,0.94148,1,0.92837,0.9552,0.97294,0.86844,0.60065,0.61797,0.46992,0.37876,0.37847,0.38337,0.42541,0.3848,0.24967,0.25469,0.29465,0.21494,0.178,0.17989,0.16466,0.13769,0.10789,0.062545,0,1,0.041904,0.14605,0.022549,0,0.14673,0.24017,0.26216,0.36812,0.38537,0.27627,0.2721,0.33594,0.31344,0.30728,0.19429,0.20778,0.20442,0.2417,0.16939,0.28102,0.33222,0.29939,0.21304,0.12162,0.33443,1
0.78194,1,0.96649,0.90672,0.86801,0.87417,0.70251,0.5692,0.56062,0.43052,0.35527,0.32077,0.35081,0.43168,0.41262,0.27294,0.2601,0.24606,0.18669,0.18264,0.18313,0.15462,0.14471,0.087613,0.045405,0,0.485,0,0.14709,0.39743,0.23471,0.22293,0.54925,0.59245,0.6548,0.42389,0.29814,0.49785,0.56179,0.71449,0.64448,0.41455,0.31162,0.40774,0.3046,0.23809,0.47654,0.79715,1,0.53046,0.36236,0.73166,1
0.88959,1,0.97607,0.93,0.87548,0.83752,0.66123,0.56453,0.55048,0.43651,0.40841,0.40338,0.4411,0.43643,0.34718,0.29021,0.26069,0.20248,0.17027,0.16544,0.11633,0.1052,0.09789,0.069942,0.041377,0,1,0.027127,0.13321,0.20183,0.72866,0.6181,0.82623,0.84268,0.83579,0.82754,0.8441,0.83765,0.89167,0.88711,0.73914,0.60847,0.52603,0.25405,0.18047,0.22869,0.20294,0.072634,0.20912,0.062375,0,0.12597,1
0.85384,1,0.94961,0.8729,0.92332,0.88715,0.73445,0.63015,0.63245,0.52284,0.49608,0.51933,0.5667,0.6148,0.54355,0.43785,0.38354,0.30593,0.25746,0.27086,0.20231,0.13486,0.13041,0.10018,0,0.023498,1,0.12535,0.045558,0.1751,0.030564,0.065208,0.13734,0.2374,0.16694,0.26712,0.24336,0.21154,0.3668,0.49289,0.53681,0.26149,0.16154,0.32653,0.45617,0.34992,0.43981,0.20015,0.15973,0.10808,0,0.11758,1
0.44225,0.88352,1,0.9104,0.94084,0.89176,0.82618,0.69287,0.66198,0.50977,0.4521,0.39821,0.36806,0.34359,0.31334,0.27183,0.26965,0.26881,0.24569,0.20844,0.19806,0.16422,0.14998,0.11827,0.069987,0,1,0.070087,0,0.11409,0.085364,0.46507,0.76593,0.82243,0.67149,0.72739,0.74179,0.63745,0.63737,0.62801,0.644,0.36245,0.4674,0.53986,0.50398,0.38159,0.4645,0.35901,0.2872,0.28441,0.14999,0.083798,1
0.6019,0.94649,1,0.9097,0.90108,0.87494,0.75267,0.54703,0.55772,0.43533,0.373,0.3719,0.35606,0.37715,0.37033,0.36059,0.33893,0.29597,0.26003,0.22007,0.21342,0.15393,0.10814,0.081298,0.034758,0,1,0.013839,0,0.1438,0.23017,0.25294,0.40009,0.49594,0.44897,0.44991,0.48831,0.50869,0.68031,0.84859,0.75736,0.36473,0.30459,0.30379,0.31534,0.2725,0.28647,0.1831,0.12688,0.10821,0.037665,0.14169,1
0.47693,0.87708,1,0.90988,0.98417,0.91796,0.87474,0.77888,0.69566,0.48613,0.43532,0.46263,0.46648,0.45908,0.37481,0.26512,0.27573,0.29657,0.22951,0.17529,0.18694,0.17074,0.14552,0.1114,0.071052,0,0.67093,0.021338,0,0.17183,0.015175,0.17597,0.50028,0.58279,0.4382,0.47918,0.54691,0.57148,0.66678,1,0.71953,0.2832,0.27915,0.52397,0.31778,0.25449,0.29865,0.27668,0.31618,0.19688,0.078087,0.052482,1
0.90127,0.99233,1,0.92793,0.9248,0.91301,0.66244,0.57596,0.55807,0.38607,0.33422,0.32562,0.38212,0.49109,0.45786,0.25718,0.21608,0.20771,0.10882,0.070996,0.094914,0.069414,0.094833,0.075851,0.021566,0,1,0,0.49247,0.49394,0.45696,0.28086,0.43894,0.53346,0.38706,0.49926,0.68027,0.60374,0.52806,0.62167,0.51553,0.31074,0.40647,0.27562,0.23804,0.20473,0.29993,0.33184,0.62778,0.67334,0.4624,0.81111,1
0.78948,0.74183,0.63752,0.95998,1,0.8843,0.56191,0.62665,0.54404,0.43898,0.4205,0.52451,0.49851,0.37827,0.2694,0.27757,0.27626,0.17085,0.13526,0.16626,0.091959,0,0.0066663,0.020784,0.018878,0.084993,1,0.83096,0.68267,0.47658,0.69625,0.41757,0.46858,0.73285,0.54088,0.33305,0.36728,0.62801,0.50266,0.26308,0.22308,0.18045,0.19481,0.11232,0.16209,0.2273,0.043548,0,0.077994,0.21396,0.2583,0.72743,1
0.68113,0.56684,0.6289,0.93176,1,0.92343,0.69321,0.6,0.61286,0.38284,0.29081,0.31663,0.32743,0.33556,0.35254,0.38547,0.47845,0.42283,0.27821,0.239,0.25947,0.098993,0.022724,0.0017329,0.0041732,0,0.29585,0.2552,1,0.20971,0.014772,0.132,0.2686,0.10188,0.061319,0.035498,0.066518,0,0.090248,0.076769,0.08833,0.15943,0.21577,0.18875,0.05657,0.14146,0.18674,0.055701,0.054179,0.091009,0.040968,0.20482,1
0.62591,0.5472,0.64717,1,0.96452,0.82738,0.83107,0.87297,0.80578,0.6361,0.64562,0.72874,0.70214,0.49912,0.41346,0.35147,0.39733,0.34968,0.29986,0.32541,0.24767,0.10586,0.040398,0.0085205,0,0.040233,0.65255,0.62725,1,0.082835,0.12384,0.11963,0.29143,0.66744,0.6479,0.54835,0.58147,0.99638,0.9114,0.3779,0.20764,0.15993,0.29008,0.17095,0.1813,0.21223,0.22027,0.073127,0.0012101,0.0017556,0,0.11911,1
0.63569,0.56807,0.73806,1,0.97262,0.6906,0.65285,0.68632,0.60676,0.59129,0.67574,0.70549,0.57484,0.47812,0.37404,0.32712,0.37709,0.34053,0.25468,0.34132,0.20372,0.077718,0.04829,0.022765,0,0.0025962,1,0.6789,0.064547,0.056057,0.052556,0.22975,0.35342,0.53343,0.39226,0.3701,0.79134,0.8837,0.16682,0.18143,0.30212,0.20427,0.27734,0.28869,0.22568,0.35142,0.19374,0.03958,0.044049,0.027311,0,0.067491,1
0.83732,0.79757,0.95057,1,0.88661,0.85679,0.76054,0.63701,0.67114,0.50106,0.46604,0.42721,0.41375,0.43063,0.38147,0.33951,0.36363,0.33474,0.26526,0.27835,0.17348,0.079512,0.035895,0,0.0056108,0.018299,0.69753,0.37576,0,0.2581,0.21424,0.54034,0.76821,0.82968,0.9707,1,0.66285,0.4819,0.6533,0.74042,0.53237,0.38071,0.3573,0.36602,0.32079,0.30333,0.19974,0.048866,0.071091,0.041203,0.0039762,0.14172,1
0.56179,0.50374,0.89161,1,0.89416,0.91786,0.88321,0.7845,0.76686,0.59061,0.58067,0.62757,0.64128,0.60617,0.42668,0.40626,0.41448,0.36336,0.3483,0.34723,0.25681,0.091185,0.033508,0.0081055,0,0.012148,1,0.78993,0,0.11144,0.084261,0.18898,0.30352,0.38387,0.42348,0.33193,0.35876,0.60723,0.77718,0.77293,0.63127,0.52727,0.39387,0.32407,0.25326,0.37601,0.35562,0.11091,0.078556,0.061245,0.037703,0.1566,1
0.52093,0.44188,0.71468,1,0.94039,0.80838,0.8152,0.80801,0.84917,0.67848,0.57103,0.65259,0.64503,0.63937,0.58815,0.46637,0.39557,0.42776,0.33511,0.35913,0.35188,0.1726,0.073427,0.0067991,0,0.06833,1,0.98738,0.55887,0,0.14012,0.39728,0.88365,0.36115,0.59954,0.85895,0.54514,0.71717,0.64828,0.51714,0.70147,0.49983,0.64718,0.40706,0.27682,0.53095,0.38745,0.2271,0.21957,0.13858,0.077687,0.41528,1
0.52911,0.44713,0.58727,0.97106,1,0.68024,0.60967,0.70868,0.64528,0.62585,0.60763,0.68358,0.78401,0.7054,0.49917,0.43812,0.45818,0.36249,0.36374,0.35741,0.21342,0.095154,0.074606,0.046847,0.044791,0,0.90949,0.57074,0.78826,0.050554,0,0.19378,0.79927,1,0.62183,0.95565,0.9553,0.63621,0.61679,0.44049,0.29941,0.27897,0.39901,0.24592,0.40283,0.36206,0.26942,0.13475,0.20472,0.19524,0.10469,0.24772,1
1,0.93605,0.93793,0.974,0.9369,0.82488,0.67955,0.53283,0.54916,0.47234,0.50461,0.49769,0.49581,0.47917,0.42151,0.39099,0.39733,0.33993,0.29651,0.30277,0.21358,0.13831,0.10234,0.051837,0.011224,0,1,0.57967,0.23183,0.6018,0.6333,0.67365,0.35954,0.26643,0.30883,0.38336,0.5819,0.44009,0.5111,0.48009,0.46195,0.36552,0.33016,0.31673,0.26548,0.35282,0.22067,0.11092,0.094344,0.036125,0,0.044295,1
0.61107,0.58697,0.58675,0.97027,1,0.82403,0.76158,0.80058,0.68974,0.61986,0.60411,0.60581,0.54564,0.56324,0.46334,0.33243,0.38745,0.38039,0.31109,0.35341,0.35677,0.21942,0.044074,0,0.0024375,0.0097061,0.57801,0.4819,1,0,0.0009392,0.088402,0.28381,0.61151,0.58296,0.7411,0.80383,0.76425,0.68887,0.46716,0.35257,0.16053,0.10749,0.22126,0.26622,0.29579,0.33452,0.21536,0.057035,0.0342,0.026932,0.14164,1
0.70195,0.58808,0.34916,0.73871,1,0.90712,0.62769,0.73343,0.7738,0.61565,0.52724,0.58954,0.65945,0.66788,0.4547,0.33829,0.37158,0.41533,0.30301,0.27737,0.245,0.18089,0.047596,0.026589,0,0.014114,1,0.85706,0.78131,0.49631,0.071593,0.28821,0.47336,0.80135,0.79606,0.89171,0.54531,0.66723,0.61413,0.53869,0.35119,0.16537,0.47285,0.328,0.23073,0.26722,0.31775,0.13197,0.004522,0.019598,0,0.16868,1
0.49815,0.42979,0.34022,0.75278,1,0.95841,0.57855,0.64201,0.68066,0.44798,0.43298,0.44684,0.53571,0.52456,0.4227,0.4508,0.54364,0.485,0.31287,0.28693,0.21457,0.14626,0.075567,0.055254,0.039335,0,1,0.80923,0.65232,0.16871,0,0.10178,0.29886,0.3409,0.48193,0.34562,0.29375,0.34336,0.89216,0.70785,0.26447,0.28712,0.56446,0.60359,0.21329,0.20527,0.16765,0.10359,0.066717,0.067011,0.053636,0.058575,1
0.56444,0.46579,0.51774,0.93463,1,0.77335,0.657,0.77925,0.67936,0.55467,0.46699,0.51245,0.50397,0.45473,0.45164,0.46156,0.4787,0.42152,0.33919,0.35597,0.3961,0.26321,0.097746,0.053651,0.062365,0,0.73358,0.49799,0.76902,0.2101,0.01149,0,0.68427,1,0.80025,0.28013,0.50332,0.6978,0.49538,0.19489,0.30858,0.75476,0.62898,0.39392,0.21716,0.41406,0.32659,0.21103,0.10065,0.072591,0.068026,0.032172,1
0.80826,0.75046,0.85795,1,0.899,0.76324,0.69403,0.61595,0.61282,0.48533,0.47617,0.48511,0.47196,0.49301,0.45693,0.38718,0.35029,0.34618,0.29157,0.30878,0.2779,0.1669,0.10634,0.05018,0.029333,0,0.71406,0.60253,0.28403,0.0049774,0.33141,0.54697,0.6928,0.86334,1,0.68396,0.53757,0.80774,0.771,0.7645,0.84748,0.46768,0.43327,0.66472,0.56571,0.36057,0.53516,0.36437,0.086677,0.091649,0,0.11221,1
0.61844,0.56313,0.44417,0.90908,1,0.76352,0.80218,0.95418,0.81487,0.57927,0.56055,0.6018,0.5812,0.57976,0.49877,0.37585,0.36064,0.33906,0.29035,0.31892,0.33297,0.18495,0.05216,0.030549,0,0.026,1,0.481,0.79495,0.063899,0,0.18673,0.38314,0.6096,0.51245,0.46713,0.48776,0.49238,0.61006,0.49873,0.62485,0.74224,0.39666,0.43648,0.26741,0.29241,0.27492,0.23799,0.19214,0.17616,0.15999,0.30858,1
0.53223,0.42749,0.38143,0.86381,0.99959,0.84677,0.80532,1,0.9094,0.61992,0.55592,0.57791,0.55815,0.68529,0.60264,0.4853,0.49348,0.5033,0.44452,0.38924,0.39151,0.25988,0.13432,0.15423,0.094712,0,1,0.63558,0.56098,0.032677,0,0.0107,0.25096,0.88665,0.66889,0.22751,0.55143,0.44468,0.8183,0.15193,0.29575,0.33259,0.29059,0.23488,0.4494,0.71433,0.64841,0.4696,0.19097,0.28553,0.21128,0.0040345,1
0.73432,0.65125,0.7035,1,0.96592,0.76928,0.70712,0.77336,0.62165,0.52375,0.53934,0.58041,0.61971,0.6318,0.56041,0.41383,0.43846,0.42674,0.32731,0.3893,0.31535,0.17005,0.13292,0.064642,0.052958,0,0.67,0.44728,0.79389,0.02067,0.19478,0.32278,0.91348,0.70604,0.49747,0.72787,0.82788,0.71136,0.43688,0.72809,1,0.52172,0.39157,0.36923,0.42032,0.57549,0.42235,0.19114,0.077143,0.02605,0.0088185,0,1
0.73632,0.76459,0.88512,1,0.96012,0.82418,0.78466,0.737,0.65079,0.67329,0.72454,0.69737,0.56414,0.46456,0.38864,0.3136,0.33829,0.34805,0.3245,0.33668,0.21078,0.12915,0.11145,0.057038,0,0.049344,1,0.65776,0.28735,0.22193,0.18271,0.2708,0.45395,0.6885,0.34493,0.28286,0.69353,0.78108,0.41979,0.27833,0.21335,0.12808,0.18584,0.3806,0.23066,0.34604,0.15417,0.11474,0.11024,0.067958,0,0.17528,1
0.77514,0.79111,0.7759,1,0.99876,0.87544,0.719,0.64875,0.60129,0.52859,0.53046,0.49035,0.51037,0.55647,0.47393,0.3728,0.37029,0.39196,0.28803,0.28316,0.27618,0.15901,0.05087,0.034776,0,0.021074,0.56275,0.46388,0.88028,0.039017,0.1003,0.19501,0.30817,0.65711,0.45223,0.84695,0.76323,1,0.86331,0.8858,0.49777,0.15248,0.20231,0.22341,0.19143,0.19069,0.30872,0.16427,0.0069291,0.064798,0,0.12561,1
0.34935,0.30539,0.26538,0.5757,0.89125,0.86928,0.42653,0.92613,1,0.75387,0.458,0.4917,0.58819,0.58944,0.32202,0.35186,0.36995,0.31749,0.23348,0.19991,0.16263,0.11894,0.020468,0.0055083,0,0.018262,0.40804,0.22147,0.20445,1,0.28918,0.04833,0.044808,0.19225,0.66442,0.71447,0.41432,0.12525,0.29123,0.11538,0.18573,0.40743,0.36841,0.16114,0.11217,0.098267,0.15295,0.059105,0.019803,0.01151,0,0.17937,1
0.9338,0.83033,0.70378,0.87136,0.9452,0.9042,0.83544,0.98757,1,0.83068,0.71629,0.69976,0.70059,0.64149,0.42296,0.35985,0.40539,0.40077,0.32633,0.32206,0.27008,0.12669,0.092235,0.010718,0,0.016319,1,0.8744,0.38548,0.47083,0.14291,0.30164,0.63388,0.70812,0.98231,0.60052,0.34627,0.36756,0.58066,0.36535,0.18204,0.10719,0.13556,0.23978,0.16833,0.2256,0.1734,0.06737,0.043722,0,0.022521,0.069237,1
0.38477,0.35335,0.36852,0.81528,0.90357,0.68704,0.85309,1,0.90756,0.61051,0.56861,0.65471,0.71033,0.75261,0.57721,0.43845,0.46774,0.49897,0.48928,0.43183,0.37092,0.23042,0.16493,0.13115,0.081548,0,0.67989,0.36754,0.50668,0.11584,0.033382,0.20928,0.16263,0.060517,0,1,0.62533,0.41035,0.63856,0.45374,0.31558,0.15134,0.22876,0.31238,0.35139,0.40965,0.30612,0.25312,0.19817,0.21638,0.077018,0.085602,1
0.57744,0.50392,0.66005,0.93972,0.92696,0.86614,1,0.97816,0.88328,0.69275,0.65248,0.67811,0.60171,0.40429,0.32716,0.24129,0.30009,0.33084,0.29688,0.35178,0.25464,0.10276,0.045868,0.0090069,0,0.033883,1,0.82981,0.42871,0.15468,0.1778,0.36818,0.1811,0.22129,0.17146,0.26171,0.18015,0.40364,0.52079,0.45228,0.2478,0.1199,0.1359,0.21144,0.11121,0.29482,0.31456,0.12484,0.03187,0.027357,0,0.17284,1
0.4241,0.38435,0.39944,0.79344,0.89195,0.6596,0.88945,1,0.85871,0.55944,0.50959,0.5254,0.62722,0.80162,0.66869,0.42096,0.44549,0.38274,0.34406,0.35135,0.35202,0.15671,0.020768,0.074933,0.019488,0,1,0.65348,0.61751,0.20913,0.029297,0.10219,0.1201,0.1947,0,0.33429,0.2001,0.13086,0.24162,0.19327,0.30771,0.31847,0.10657,0.25916,0.22101,0.29841,0.24229,0.1916,0.097113,0.16826,0.085098,0.2253,1
0.34368,0.26288,0.20618,0.38068,0.66389,0.65609,0.34735,0.89363,1,0.77639,0.48744,0.50543,0.47026,0.39538,0.3011,0.2762,0.39923,0.34073,0.33415,0.20596,0.23317,0.087992,0.052715,0.044759,0.014007,0,1,0.78764,0.65984,0.65987,0.184,0.13491,0.38137,0.044129,0,0.0365,0.13291,0.15394,0.35403,0.32259,0.30293,0.29336,0.2144,0.16466,0.19323,0.28851,0.22181,0.19137,0.15779,0.17852,0.13842,0.16191,1
0.40384,0.34989,0.34584,0.38718,0.67219,0.78603,0.5412,0.64403,1,0.84194,0.51278,0.64382,0.62027,0.59965,0.45461,0.30144,0.33751,0.4281,0.45508,0.38482,0.25645,0.15409,0.11116,0.090369,0.066514,0,0.71794,0.58719,0.18792,0.34304,0.16879,0.0077181,0.23409,1,0.13277,0.12029,0.26294,0.39951,0.1913,0.18294,0.61133,0.12635,0.11384,0.15511,0.14735,0.14579,0.18425,0.051685,0.0090757,0.008898,0,0.0023628,1
0.30229,0.29654,0.30448,0.3463,0.65365,0.67884,0.3764,0.87238,1,0.8286,0.40342,0.4759,0.61381,0.61658,0.319,0.27385,0.33134,0.50282,0.32319,0.36468,0.24311,0.15149,0.10237,0.086159,0.063604,0,1,0.68347,0.57377,0.67076,0.072982,0.060648,0.37084,0.010397,0,0.018213,0.58951,0.52553,0.17486,0.14415,0.64611,0.64637,0.62723,0.36472,0.68581,0.50601,0.42689,0.37596,0.35813,0.35444,0.26365,0.21797,1
0.71533,0.65275,0.51585,0.58003,0.83924,0.88479,0.58302,0.86773,1,0.81001,0.46727,0.55436,0.58526,0.56123,0.3259,0.27059,0.30307,0.47054,0.35663,0.32158,0.24212,0.13777,0.10601,0.077146,0.035549,0,1,0.78596,0.30376,0.31703,0.088612,0.098441,0.20116,0.37591,0.56012,0.44566,0.11837,0.15934,0.16148,0.13851,0.075995,0.070557,0.079924,0.1481,0.11002,0.17337,0.070153,0.025158,0.02135,0.01058,0,0.023855,1
0.73475,0.69985,0.78029,1,0.93187,0.78866,0.66435,0.6072,0.5362,0.45804,0.44085,0.50399,0.47741,0.49071,0.38022,0.35331,0.37704,0.29133,0.28002,0.32418,0.19701,0.088202,0.057611,0.037025,0.020419,0,0.83605,0.70628,0.99282,0,0.38547,0.1145,0.53478,0.83566,0.35866,0.54833,0.46592,1,0.84482,0.65032,0.39925,0.53733,0.44728,0.233,0.44303,0.6746,0.30162,0.047982,0.10295,0.10813,0.080097,0.51735,1
0.645,0.60334,0.84051,1,0.93058,0.93621,0.94021,0.83899,0.82938,0.63836,0.62344,0.69847,0.65451,0.60494,0.51967,0.4354,0.51279,0.51495,0.43284,0.43553,0.34222,0.16679,0.079726,0.040313,0.017582,0,1,0.62417,0.35771,0.12513,0.0023251,0.26405,0.32491,0.40184,0.5658,0.71441,0.59675,0.86153,0.47653,0.75463,0.60969,0.25897,0.35229,0.27072,0.30476,0.41371,0.30289,0.11377,0.060154,0,0.0038944,0.010439,1
0.52024,0.45041,0.85448,0.98142,0.83736,0.98141,1,0.80691,0.86367,0.70983,0.66392,0.6299,0.5691,0.40575,0.39015,0.30551,0.36032,0.47648,0.41446,0.31916,0.28769,0.15278,0.04905,0,0.0096549,0.046873,1,0.8389,0.030041,0.065662,0.070742,0.095915,0.18421,0.37216,0.55639,0.44849,0.30556,0.31881,0.077894,0.28371,0.21807,0.19763,0.24467,0.27853,0.1232,0.12427,0.14442,0.11137,0.057052,0,0.03009,0.071228,1
0.78302,0.75536,0.86862,1,0.9091,0.99827,0.93117,0.78221,0.78044,0.57543,0.51768,0.55427,0.56053,0.67421,0.63414,0.49048,0.50482,0.51217,0.391,0.39157,0.3565,0.28497,0.17922,0.065029,0,0.086298,1,0.66344,0.29863,0.5217,0.46884,0.61795,0.92365,0.68969,0.97163,0.67546,0.47267,0.45063,0.45773,0.56445,0.36643,0.31463,0.24099,0.24645,0.19319,0.20459,0.2422,0.1978,0.18951,0.068271,0,0.24297,1
0.4627,0.36907,0.79288,1,0.90626,0.82129,0.74857,0.71626,0.6737,0.53932,0.53424,0.50605,0.49413,0.40303,0.433,0.45482,0.44715,0.43425,0.35687,0.32607,0.24864,0.17502,0.056412,0.0069129,0.011219,0,0.42831,0.41869,0.03976,0,0.10244,0.30826,1,0.42488,0.79806,0.73141,0.51069,0.32539,0.14146,0.21047,0.37064,0.62228,0.44218,0.24313,0.24046,0.24325,0.19754,0.13256,0.099474,0.059398,0.062792,0.1051,1
0.62502,0.57013,0.87797,1,0.82573,0.93108,0.88148,0.91415,0.92304,0.70522,0.597,0.5872,0.65718,0.60633,0.50534,0.37621,0.36451,0.40661,0.32275,0.30299,0.27191,0.14664,0.057032,0,0.0032246,0.068011,1,0.73317,0.080015,0,0.24447,0.076259,0.11479,0.59977,0.60121,0.56988,0.47334,0.437,0.55263,0.29253,0.18757,0.22047,0.26271,0.27281,0.13349,0.16981,0.16234,0.15543,0.099417,0.088568,0.026977,0.25622,1
0.66324,0.78577,1,0.98055,0.81111,0.81058,0.59219,0.38341,0.36895,0.27256,0.28072,0.27078,0.32889,0.35436,0.31897,0.28337,0.30979,0.15816,0.15687,0.12464,0.080185,0.0084786,0.02023,0.030097,0,0.056596,1,0.4137,0.021174,0,0.19891,0.43703,0.39862,0.20737,0.18918,0.12915,0.14618,0.19136,0.16987,0.39823,0.52812,0.47882,0.41348,0.29705,0.18971,0.30049,0.17961,0.17918,0.14244,0.16823,0.056459,0.25694,1
0.57119,0.79183,1,0.94868,0.86677,0.88199,0.56616,0.34479,0.42489,0.30484,0.27486,0.33152,0.36758,0.36958,0.31143,0.30522,0.2914,0.13912,0.17291,0.15558,0.064772,0.0062684,0,0.04081,0.019073,0.10915,1,0.037289,0,0.007208,0.034238,0.017259,0.1399,0.35537,0.17048,0.3605,0.34766,0.459,0.46513,0.55654,0.40966,0.33015,0.40766,0.38739,0.31269,0.48616,0.3016,0.14685,0.14737,0.25475,0.25395,0.40993,1
1,0.92774,0.63879,0.53657,0.47601,0.48897,0.40452,0.36536,0.35425,0.32709,0.30209,0.30107,0.31557,0.29771,0.27381,0.22641,0.23002,0.19281,0.14315,0.15157,0.11533,0.078916,0.071284,0.044911,0.012814,0,0.10294,0,0.77639,1,0.76961,0.86486,0.55682,0.59626,0.63426,0.62788,0.61811,0.74931,0.71214,0.68903,0.38209,0.33313,0.38057,0.4222,0.28803,0.25346,0.31516,0.24772,0.25768,0.18836,0.15175,0.18988,1
0.57734,0.5512,0.58399,0.90074,0.97877,0.93856,0.82877,1,0.897,0.54906,0.51938,0.51664,0.49354,0.53192,0.4823,0.35431,0.32893,0.38465,0.33326,0.24841,0.20677,0.10978,0.08083,0.05784,0,0.014319,0.62051,0.41169,1,0.11939,0.04213,0.1397,0.15709,0.18581,0.22896,0.21732,0.30844,0.26711,0.27618,0.28116,0.28684,0.17896,0.13222,0.14166,0.10226,0.099617,0.084823,0.08134,0.095483,0.10862,0,0.10414,1
0.51382,0.44944,0.36924,0.86968,1,0.84217,0.62509,0.79739,0.76153,0.5594,0.48733,0.4493,0.47183,0.47349,0.38847,0.31036,0.34981,0.36012,0.27058,0.23603,0.19244,0.075784,0.0030096,0.0088405,0,0.058216,1,0.69404,0.84776,0.059575,0,0.22553,0.35091,0.70987,0.73333,0.66704,0.53936,0.53125,0.64244,0.47233,0.40239,0.21287,0.23321,0.18797,0.26691,0.24382,0.23319,0.12976,0.064937,0.083827,0.087706,0.17267,1
0.37479,0.29651,0.29956,0.87166,1,0.81155,0.70116,0.89995,0.78718,0.64551,0.6044,0.56706,0.52214,0.50066,0.43323,0.33594,0.36677,0.31699,0.27248,0.24841,0.17956,0.094589,0.026443,0,0.018251,0.039467,0.71574,0.46702,0.72271,0.071042,0,0.16342,0.50371,0.44376,0.303,0.71694,1,0.85041,0.89982,0.52803,0.39989,0.44912,0.32037,0.25309,0.25761,0.32183,0.30399,0.18512,0.11863,0.12913,0.15232,0.2683,1
0.37404,0.33685,0.37563,0.77725,0.87999,0.69916,0.81507,1,0.89081,0.61065,0.52398,0.6055,0.51017,0.39533,0.27176,0.19925,0.18601,0.2513,0.24846,0.27802,0.20784,0.060704,0.11301,0.063992,0,0.038683,0.9542,0.71046,1,0.21334,0,0.02536,0.091903,0.11838,0.13076,0.31741,0.51933,0.14056,0.45123,0.21112,0.17147,0.066356,0.13033,0.14791,0.14533,0.14971,0.11588,0.015883,0.17542,0.094376,0.017151,0.082341,1
0.45659,0.45753,0.72919,1,0.94455,0.68835,0.82732,0.93992,0.76561,0.59163,0.56632,0.60458,0.67496,0.75267,0.73616,0.59145,0.538,0.47697,0.46571,0.36037,0.34016,0.21305,0.14655,0.12288,0.068268,0,1,0.78433,0.12215,0,0.12097,0.45104,0.23509,0.25545,0.20135,0.28281,0.30585,0.31877,0.34485,0.6047,0.56994,0.33649,0.39643,0.3606,0.55558,0.30447,0.34204,0.24666,0.22727,0.20392,0.11961,0.091682,1
