@relation train_feature_out-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.19935,0.15471,0.43741,1,0.98548,0.65963,0.23462,0.64283,0.66772,0.27991,0.22896,0.23079,0.096433,0.081706,0.050734,0.025775,0.029687,0,0.026381,0.053537,0.65418,1,0,0.24389,0.38086,0.78748,0.15516,0.93669,0.87772,0.80614,0.55293,0.46511,0.3436,0.37359,0.37068,0.30764,0.43086,0.39216,0.52514,0.53065,2
1,0.58325,0.618,0.79875,0.69132,0.37134,0.33052,0.44916,0.45653,0.21619,0.21408,0.21466,0.12779,0.13072,0.041406,0.061201,0,0.043564,0.015221,0.078123,0,0.09239,0.55178,0.60153,0.51678,0.72243,0.72295,0.28136,0.28609,0.48743,1,0.44562,0.47166,0.65047,0.56013,0.49519,0.21236,0.58052,0.65799,0.22945,2
0.5559,0.30422,0.27113,0.43053,0.39709,0.29095,0.34699,0.971,1,0.60624,0.16678,0.10267,0.16226,0.3507,0.29157,0.02991,0,0.21203,0.23559,0.18807,0.32005,0.67607,0.73911,0.53981,0.60792,0.76097,0.97618,1,0.95782,0.58657,0.70834,0.71419,0.46163,0.71308,0.30937,0,0.32257,0.69911,0.72099,0.17147,2
0.47245,0.36716,0.47177,0.62275,0.60798,0.54936,0.64715,1,0.95417,0.50753,0.29874,0.27317,0.24501,0.29051,0.18382,0.06739,0.041088,0.084663,0.08381,0,0.5272,0.50707,0.78438,0.94498,0.88788,0.63097,0.36799,0.24279,0.23144,0,0.40072,0.40469,0.45267,0.4722,0.34107,0.69932,0.48386,0.49151,0.50219,1,2
0.19383,0.15942,0.4365,1,0.97958,0.6523,0.23151,0.63464,0.65795,0.26409,0.23374,0.22632,0.08786,0.08755,0.030325,0.033159,0.024688,0,0.030438,0.047233,1,0.5732,0.69161,0.18903,0.10163,0.10562,0.18401,0.44939,0.3369,0,0.30933,0.83092,0.33971,0.64901,0.18119,0.58915,0.27052,0.41678,0.44034,0.70131,2
1,0.68348,0.73545,0.92551,0.80294,0.54551,0.43286,0.5405,0.47728,0.23862,0.25688,0.22019,0.14183,0.13151,0.039384,0.030627,0.0012044,0.034202,0.0025049,0,0.020434,0.6256,1,0.279,0.76247,0.93579,0.90381,0.87499,0.24572,0.38986,0.64991,0.44198,0.40745,0.47812,0.59436,0,0.29101,0.16385,0.25363,0.24343,2
0.5973,0.73757,1,0.63933,0.84237,0.79272,0.62031,0.65523,0.45259,0.32981,0.2684,0.19313,0.11583,0.043678,0,0.034174,0.020834,0.0147,0.086699,0.14549,0.48666,0.94007,0.40643,0.63133,0.59059,0.3687,0.71197,0.61127,0.65701,0.69058,0.56723,1,0.61957,0.15833,0,0.21183,0.02872,0.064722,0.72214,0.43718,2
0.59536,0.75343,1,0.62431,0.81907,0.74798,0.59069,0.62428,0.44511,0.33116,0.36132,0.25536,0.096781,0.067843,0.03683,0,0.009331,0.064324,0.13452,0.21915,0.47219,0.28245,0.41972,0.29817,0.19663,0.22788,0,0.094544,0.50814,0.66941,0.87676,1,0.5934,0.78233,0.7543,0.73405,0.84347,0.76109,0.90005,0.34951,2
0.8105,0.94298,1,0.86428,0.91654,0.7666,0.72271,0.71051,0.31518,0.22789,0.18958,0.1347,0.11008,0.11817,0.069714,0.029762,0,0.041793,0.088278,0.11591,0,0.069267,0.32864,0.16476,0.49088,0.68328,0.67584,1,0.33307,0.44596,0.35065,0.34271,0.32961,0.46737,0.2927,0.33025,0.2764,0.56731,0.23846,0.46779,2
1,0.90431,0.70341,0.68424,0.63835,0.36692,0.30024,0.33969,0.35834,0.1664,0.18212,0.19022,0.17591,0.11071,0.022775,0.051409,0.034225,0.081972,0.10421,0,0.53653,0.5214,0.56044,0.56935,0.28864,0.12068,0.56525,0.63879,0.55948,0.078146,0.5085,0.29515,0.21955,0,0.106,0.12795,0.35581,0.40277,0.61848,1,2
0.90262,1,0.90807,0.90843,0.84981,0.5096,0.46872,0.57634,0.5641,0.29537,0.18095,0.19451,0.15582,0.14445,0.065135,0.070946,0.025743,0,0.010698,0.046543,0.32927,0.4089,0.41728,0.4333,0.52978,0.0093126,0.35451,0.91912,1,0.55373,0.6936,0.045303,0.58982,0.39417,0.66425,0.93573,0.76117,0.6749,0.58092,0,2
0.91438,1,0.91057,0.90965,0.85722,0.51065,0.41954,0.52265,0.52748,0.20271,0.10455,0.13422,0.075657,0.078357,0.0074997,0,0.010721,0.089393,0.12365,0.095748,0.33738,0.2192,0.25769,0.15495,0.091898,0,1,0.17902,0.10675,0.63962,0.651,0.18397,0.92724,0.3065,0.31732,0.45186,0.41161,0.66703,0.68626,0.96059,2
1,0.74349,0.50342,0.54233,0.50321,0.38942,0.32125,0.32615,0.33074,0.24542,0.21561,0.19913,0.1647,0.14829,0.1094,0.084007,0.073287,0.071919,0.051316,0,0.024366,0.28207,0.57397,0.80977,0.85072,0.57497,0.40394,0.38428,1,0.32579,0.28783,0.37067,0.4922,0.46025,0.24305,0.22891,0.064373,0.36111,0.43343,0,2
1,0.81132,0.68855,0.54738,0.61443,0.55552,0.47163,0.46927,0.34626,0.25484,0.26043,0.18741,0.13886,0.084777,0.075681,0.019244,0,0.017568,0.050219,0.020112,0,0.59605,1,0.64755,0.85891,0.60193,0.66532,0.6413,0.58236,0.59636,0.98193,0.44983,0.65082,0.67877,0.58263,0.076373,0.30587,0.89241,0.87759,0.4669,2
0.50075,0.73359,1,0.60273,0.80479,0.71698,0.57331,0.59936,0.39448,0.26001,0.30246,0.15752,0.0238,0,0.028017,0.0050071,0.015052,0.015628,0.022884,0.034711,0.31996,0.22371,0.49785,0.15089,0.14948,0.1903,0,0.18032,0.92808,0.5729,0.82117,0.57521,0.59671,0.55707,0.60156,0.9872,0.75849,1,0.55195,0.65422,2
0.56131,0.81536,1,0.51336,0.70875,0.57787,0.42533,0.44673,0.47905,0.32092,0.45732,0.34544,0.10027,0.057406,0.036593,0.11408,0.06425,0.10102,0.13795,0,0.24674,0.50891,0.6949,0,0.3533,0.55066,0.43459,0.72315,0.74935,0.76075,0.96707,1,0.5053,0.34062,0.81451,0.93357,0.7052,0.82781,0.9604,0.44003,2
1,0.97538,0.89173,0.78568,0.80146,0.61782,0.53225,0.52088,0.41203,0.23866,0.22694,0.15696,0.13001,0.097177,0.060023,0.039104,0.0175,0,0.021729,0.026739,0.43247,0.60255,0.53624,0.68592,0.61467,0.31651,0.37184,0.91184,1,0.54191,0,0.2843,0.13531,0.38304,0.21466,0.28695,0.18981,0.22588,0.22238,0.65139,2
0.87204,1,0.8906,0.91923,0.87026,0.49713,0.39143,0.57016,0.57042,0.2405,0.17412,0.1765,0.15308,0.11061,0.049299,0.050979,0.024478,0,0.020628,0.069279,0.36323,0.41871,0.46895,0.33963,0.46371,0.69986,0.76057,0.91955,0.99172,0.80641,0.91628,0.75418,1,0.75509,0.9506,0.62219,0.67044,0.18315,0.47298,0,2
0.93209,1,0.88883,0.90164,0.817,0.45515,0.36047,0.37491,0.35176,0.12473,0.12892,0.11063,0.15827,0.097403,0.0096106,0.041795,0,0.010596,0.044285,0.022322,0.65733,0.43673,0.37633,0.49239,0.29113,0.058279,0,0.5392,0.3356,0.61356,0.57757,0.9479,0.70511,1,0.72662,0.9001,0.77791,0.41269,0.74229,0.34313,2
0.90755,1,0.88929,0.88247,0.82102,0.4613,0.38356,0.48627,0.49873,0.15944,0.146,0.12226,0.095774,0.067271,0.019954,0.013148,0,0.037002,0.09801,0.12354,0.050896,0,0.080799,0.3808,0.38679,0.84257,0.46447,1,0.88865,0.29735,0.19469,0.27648,0.28201,0.349,0.24523,0.27689,0.26106,0.58381,0.41053,0.73122,2
1,0.68444,0.45944,0.48916,0.40123,0.26557,0.21233,0.23744,0.2276,0.14381,0.15942,0.12104,0.095108,0.048287,0.013714,0,0.0083806,0.063052,0.044441,0.012374,0.55722,0,0.37845,0.75895,0.02694,0.66739,0.028663,0.54843,0.3666,0.47925,0.74648,0.71569,0.64665,0.77358,0.50358,1,0.64923,0.66677,0.75825,0.72835,2
0.58479,0.80917,1,0.65201,0.85461,0.72657,0.66573,0.71149,0.61018,0.36329,0.41604,0.25771,0.070597,0.039697,0.003842,0.0018695,0,0.0029949,0.039232,0.092554,0.089314,0.67732,0.72327,0,0.58781,0.91689,0.93556,0.8487,0.72546,0.92267,1,0.7569,0.43215,0.2602,0.92085,0.40575,0.87635,0.50096,0.54363,0.2316,2
0.68482,0.81909,1,0.69755,0.79717,0.67429,0.59051,0.62798,0.45563,0.32936,0.269,0.18622,0.10882,0.038563,0.023181,0,0.038405,0.097782,0.15529,0.18114,0.52996,0.3479,0.28462,0.53183,0.1851,0.054931,0,0.015602,0.70825,0.399,1,0.32686,0.59939,0.4291,0.53227,0.49751,0.5485,0.37143,0.39289,0.34879,2
0.64289,0.86761,1,0.70311,0.83203,0.74253,0.6188,0.61357,0.35828,0.25458,0.25687,0.17306,0.10641,0.068007,0.047092,0.034544,0,0.053094,0.15178,0.17011,0.38868,0.47705,0.56615,0,0.46256,0.40961,0.48809,0.35966,0.63085,0.6571,1,0.84335,0.82341,0.57084,0.83413,0.72211,0.36044,0.31875,0.90118,0.47366,2
0.88918,1,0.90475,0.8884,0.84158,0.51662,0.42055,0.48448,0.46264,0.22475,0.18413,0.17113,0.12562,0.10853,0.022084,0.0063475,0,0.042916,0.099385,0.16305,0.71173,0.45904,0.34691,0.48887,0.34264,0.10393,0,0.23875,0.48823,0.4148,0.8765,0.67995,0.83754,0.73089,0.91523,0.55555,0.80488,0.77733,0.88584,1,2
0.86677,1,0.90547,0.88796,0.84766,0.49785,0.39103,0.50226,0.51352,0.21636,0.17831,0.14593,0.10486,0.073776,0.0020321,0.034811,0,0.034562,0.064828,0.0080357,0.22467,0.10792,0.18074,0.11104,0,0.747,0.64057,0.43537,0.4066,0.42856,0.64211,1,0.095524,0.66558,0.30535,0.53541,0.47862,0.78293,0.93597,0.97665,2
0.94583,1,0.9176,0.99131,0.8929,0.52137,0.41743,0.40769,0.38308,0.16038,0.13264,0.1199,0.11981,0.092749,0.010313,0.0096226,0,0.0085024,0.052979,0.13066,0.84626,0.38535,0.39244,0.5309,0.82682,0.6863,0.51789,0.56161,1,0.59204,0.3891,0.25658,0.39232,0.5446,0.43135,0.56732,0.40299,0.1511,0,0.18816,2
1,0.92426,0.80192,0.71299,0.69033,0.4596,0.38806,0.49133,0.50241,0.28408,0.25261,0.21545,0.16936,0.13842,0.05336,0.052923,0.057788,0.09899,0.086785,0,0.04786,0.37518,0.69537,0.4287,0.65232,0.72087,0.77601,0.71327,0.81655,0.74468,1,0.8562,0.76303,0.68917,0.95158,0.88567,0.39067,0,0.43316,0.35369,2
0.62831,0.78591,1,0.68393,0.80431,0.74737,0.71765,0.77314,0.55889,0.41347,0.36196,0.28429,0.12155,0.084305,0.05341,0.07649,0.026678,0,0.044592,0.1765,0.40154,0.34694,0.55973,0.43668,0.62679,0.69878,0.44271,0.60606,0.8011,0.83894,0,0.81993,0.3957,0.55346,0.68332,0.071352,0.84024,0.55184,0.77262,1,2
0.55122,0.69458,1,0.56566,0.81249,0.80594,0.63764,0.69448,0.46096,0.34099,0.30501,0.20437,0.045812,0.015016,0,0.016305,0.02107,0.011306,0.060017,0.23385,0.30173,0.31121,0.10128,0.35786,0.16607,0.11457,0.59064,0.46902,1,0.27391,0.52871,0.28056,0.11412,0.54184,0.30253,0.41201,0.61193,0.18169,0.59662,0,2
0.9969,1,0.98377,0.76991,0.86885,0.7845,0.66433,0.65236,0.47895,0.36319,0.30078,0.20694,0.083773,0.050325,0.015823,0,0.015031,0.040183,0.066567,0.1057,0.20946,0.73779,0.75035,0.87302,1,0.88145,0.98984,0.71694,0,0.1708,0.0035384,0.19839,0.42829,0.16336,0.58382,0.050285,0.40302,0.50721,0.27551,0.40696,2
1,0.96498,0.80714,0.84677,0.73673,0.45196,0.37372,0.5324,0.53495,0.27068,0.30155,0.29999,0.29194,0.2461,0.15334,0.079909,0,0.0020153,0.010832,0.044377,0,0.77152,0.91862,1,0.82733,0.45249,0.39859,0.68076,0.73458,0.33262,0.45905,0.47107,0.50161,0.41491,0.36237,0.26346,0.1664,0.19004,0.25487,0.51247,2
0.97097,1,0.8708,0.84406,0.78089,0.4657,0.40266,0.56521,0.57503,0.26728,0.20927,0.28134,0.24955,0.19355,0.086942,0.11694,0.090218,0.13077,0.083835,0,0.42103,0.61208,0.6417,0.60059,0.68482,0,0.62869,0.95465,1,0.23779,0.58312,0.55613,0.64018,0.38414,0.44621,0.81288,0.39555,0.51066,0.14339,0.18952,2
0.89992,1,0.88391,0.89759,0.83767,0.53199,0.44718,0.43342,0.41761,0.16449,0.16574,0.13993,0.12882,0.099436,0.044266,0.052913,0,0.045502,0.064742,0.087844,0.38906,0.11579,0,0.68701,0.34636,0.57545,0.82775,0.84956,1,0.44758,0.38094,0.36644,0.58157,0.42253,0.45251,0.43052,0.44765,0.49909,0.86234,0.87529,2
1,0.66264,0.38708,0.45057,0.38305,0.26999,0.21439,0.2405,0.24477,0.19559,0.17422,0.14257,0.11143,0.080222,0.02015,0.02632,0.01843,0.016255,0.018775,0,0,0.33582,0.5441,1,0.71492,0.26354,0.20374,0.33654,0.63994,0.29331,0.39232,0.27768,0.27412,0.20501,0.078594,0.27838,0.13096,0.25376,0.14152,0.63041,2
1,0.8705,0.77158,0.58797,0.67284,0.56167,0.47212,0.42134,0.35753,0.31802,0.35341,0.22966,0.11727,0.11624,0.0076354,0,0.021815,0.043522,0.11829,0.14564,0,0.48718,0.79128,0.51976,0.67745,0.65855,0.67438,0.66052,0.7937,0.70041,0.91097,0.81585,0.64011,0.22754,0.66353,0.63115,0.07079,0.89079,1,0.61465,2
0.58931,0.79735,1,0.68598,0.83523,0.72513,0.70823,0.73542,0.65626,0.49169,0.44363,0.30885,0.24664,0.21226,0.13028,0.11713,0.12913,0.14051,0.094961,0,0.34926,0.2503,0.45712,0,0.19249,0.30676,0.070895,0.15327,0.51764,1,0.40054,0.82729,0.46268,0.57684,0.32149,0.70486,0.36708,0.44184,0.4538,0.36328,2
0.76212,0.84034,1,0.67092,0.75179,0.60537,0.58042,0.66853,0.68108,0.47516,0.21865,0.081575,0.092948,0.05747,0,0.024613,0.043876,0.1254,0.067768,0.15755,0.38447,0.46849,0.70132,0,0.64177,0.81342,0.67359,0.77243,0.87945,1,0.91558,0.66931,0.62414,0.65723,0.3653,0.63575,0.88895,0.81915,0.26021,0.70767,2
1,0.95544,0.92464,0.68716,0.76226,0.60185,0.55274,0.55648,0.55709,0.39897,0.23558,0.15155,0.064569,0.066589,0.0082035,0.026108,0,0.032994,0.062851,0.14798,0.58217,0.4468,0.71488,0.83697,0.72044,0.42794,0.75051,0.86402,0.63331,0.80268,0,0.81323,0.9087,0.91766,0.67892,0.71714,0.92991,1,0.80139,0.91788,2
0.83787,1,0.91295,0.90804,0.90884,0.51222,0.3997,0.55562,0.58818,0.23387,0.20036,0.21266,0.2536,0.15766,0.056248,0.047837,0.030174,0.034301,0.054935,0,0.39302,0.18974,0,0.733,0.53779,0.12383,0.32842,0.62348,1,0.31766,0.50062,0.49822,0.69871,0.48994,0.42728,0.32003,0.41567,0.26678,0.53579,0.29717,2
0.87543,1,0.91167,0.90463,0.88219,0.56101,0.4905,0.50322,0.48797,0.2439,0.14874,0.18925,0.13682,0.098926,0.024914,0.020594,0.026937,0,0.022947,0.0834,0.1753,0.11452,0.13107,0.024737,0,0.073816,0.23359,0.35246,1,0.41169,0.29399,0.64574,0.20234,0.3348,0.31995,0.31506,0.23098,0.40861,0.031676,0.14796,2
0.88282,1,0.94343,0.91244,0.85936,0.53293,0.41882,0.51528,0.56484,0.30037,0.22642,0.19433,0.19578,0.13271,0.031773,0,0.014974,0.043097,0.068017,0.15472,0.26009,0.45197,0.38593,0.37773,0.68646,0.67036,0.59956,1,0.63103,0.38272,0.28033,0.39208,0.23607,0.23502,0.41136,0.36628,0.55026,0,0.093711,0.28474,2
1,0.60609,0.3145,0.35726,0.30973,0.29175,0.25948,0.24326,0.23025,0.20353,0.18488,0.17369,0.14866,0.14277,0.11444,0.10379,0.092239,0.080073,0.073974,0,0.27764,0.44099,0.15122,0.57157,0.6254,0.47552,0.26919,0.00020244,1,0.21152,0.66186,0.21683,0.442,0.46692,0.68689,0.22865,0.41895,0.62257,0.56295,0,2
0.68564,0.84368,1,0.67071,0.79645,0.69208,0.59849,0.64208,0.60922,0.43998,0.40212,0.30548,0.13647,0.0029028,0,0.025597,0.03889,0.066518,0.11401,0.29347,0.38617,0.47484,0.16254,0.46313,0.15973,0.054768,0.29645,0.26466,0.4514,0.75817,0.23541,0,0.38591,0.53951,0.55457,0.681,0.25298,0.68552,1,0.36657,2
0.72939,0.848,1,0.73302,0.84656,0.71281,0.67832,0.73678,0.45586,0.25762,0.23119,0.16706,0.087059,0.055371,0.025707,0,0.016325,0.01179,0.032349,0.1374,0.46404,0.68997,0.60012,1,0.58668,0.62099,0.4545,0.42791,0.52432,0.32862,0.42403,0.39783,0.53667,0.51966,0.1032,0.40437,0.32848,0.21641,0,0.49366,2
0.92095,0.8993,1,0.70959,0.82774,0.76566,0.61192,0.64239,0.47538,0.33707,0.32512,0.22879,0.13,0.048252,0.019346,0,0.024179,0.015809,0.035127,0.13967,0.27017,0.43668,0.50057,0.85686,0.5692,0,0.33846,0.45227,0.6801,0.34989,0.61858,0.16881,0.4414,0.78408,0.71104,0.79883,0.68382,0.66183,0.77552,1,2
0.78937,1,0.96243,0.90157,0.91893,0.59076,0.4478,0.55764,0.57687,0.3172,0.32626,0.33482,0.30365,0.28858,0.19379,0.13629,0.10124,0.095393,0.067103,0,0.0017985,0.10734,0.24774,0,0.12276,0.8456,0.43903,0.65724,1,0.46965,0.6776,0.66675,0.71233,0.63797,0.67398,0.66476,0.50944,0.28536,0.36438,0.42256,2
0.85689,1,0.91235,0.89185,0.88231,0.49606,0.40373,0.65807,0.69601,0.33168,0.32326,0.35886,0.3669,0.25352,0.1631,0.18494,0.14725,0.11715,0.113,0,0.3659,0.45901,0.44386,0.43616,0.51731,0.59999,0.51683,0.31368,0.4183,0.42927,0.76913,0.91256,0.86111,1,0.82852,0.75319,0,0.48013,0.10346,0.23455,2
0.89331,1,0.91651,0.92787,0.88189,0.51441,0.38829,0.46867,0.44759,0.15269,0.12438,0.12275,0.088434,0.055671,0.012617,0.03189,0,0.011931,0.037734,0.0019621,0.20382,0.095857,0.076577,0.58,0.58742,0.46099,0.71371,0.58608,1,0,0.45178,0.77304,0.36314,0.23171,0.25737,0.41086,0.23915,0.71419,0.28562,0.21432,2
0.96981,0.97639,1,0.85666,0.88204,0.74621,0.60269,0.62666,0.41483,0.26288,0.2458,0.1684,0.14873,0.12358,0.075777,0.026166,0.004786,0,0.056052,0.076371,0.21321,0.45922,0.68798,0.38151,0.70306,0.8447,0.92308,1,0.66138,0.62184,0.77701,0,0.50153,0.54236,0.58016,0.76129,0.69235,0.31987,0.57072,0.90858,2
0.59439,0.80776,1,0.64624,0.86787,0.78353,0.69372,0.72857,0.46923,0.32172,0.37677,0.27124,0.091961,0.021649,0,0.038857,0.04483,0.016251,0.074289,0.11615,0.34336,0.39982,0.48792,0.54088,0.5202,0.59474,0.75737,0.72326,0.40666,0.42645,0.29286,0.22103,0.17878,0.17619,0.14514,0,0.59407,0.39722,1,0.67626,2
0.65293,0.85028,1,0.69978,0.86623,0.76178,0.65769,0.64441,0.49374,0.35454,0.36462,0.2667,0.16912,0.092531,0.085103,0.017924,0,0.084102,0.15173,0.15346,0.28748,0.52413,0.50206,0.28243,0.43491,0.32369,0.49837,0.33228,0.56131,0.53223,0.9321,0.65862,0.76522,1,0.85805,0.61904,0.80183,0.7744,0.25762,0,2
1,0.92445,0.77395,0.78185,0.74124,0.49703,0.42659,0.50462,0.46417,0.25888,0.28333,0.27465,0.23805,0.20191,0.16793,0.13995,0.098428,0.063786,0.052125,0,0.35145,0.24382,0.38381,0.57449,0.34362,0.21611,0.29172,0.34166,0.26539,0.23835,0,0.16375,0.4293,0.33092,0.27189,0.31904,0.26211,0.34198,0.4898,1,2
0.96066,1,0.91717,0.92198,0.87845,0.55628,0.46492,0.51757,0.53099,0.23673,0.16721,0.19159,0.13356,0.080229,0.050508,0.032307,0,0.011252,0.039398,0.073956,0.41953,0.32488,0.11078,0.092515,0.19971,1,0,0.2845,0.43249,0.52792,0.57101,0.70249,0.48413,0.80809,0.82945,0.44026,0.46509,0.44917,0.21689,0.46776,2
0.84709,1,0.89957,0.88551,0.88076,0.49527,0.42017,0.62874,0.67443,0.32217,0.23401,0.25135,0.22435,0.12333,0,0.066047,0.061919,0.12892,0.13755,0.082636,0.42089,0.46261,0.41427,0.3529,0.3401,0.21737,0,0.6995,0.68663,0.51218,0.73373,0.69816,0.92385,0.7806,0.73362,1,0.8592,0.43957,0.19144,0.014208,2
0.99421,1,0.86851,0.83248,0.79436,0.50445,0.43033,0.68917,0.7167,0.39553,0.3806,0.39694,0.456,0.35205,0.23779,0.21367,0.13266,0.11754,0.096188,0,0,0.77836,1,0.82947,0.83887,0.49103,0.38472,0.84432,0.89361,0.45214,0.4648,0.53169,0.6364,0.52814,0.35742,0.35938,0.26365,0.26543,0.2706,0.22275,2
0.49862,0.32719,0.20917,0.24531,1,0.94107,0.49178,0.23988,0.25668,0.54629,0.45319,0.059881,0.47549,0.62452,0.135,0.10735,0.15211,0,0.27166,0.1824,1,0.60241,0.60211,0.69448,0.102,0,0.17684,0.81636,0.75738,0.19928,0.27613,0.77943,0.68278,0.72507,0.71137,0.45428,0.55389,0.77432,0.55192,0.76534,2
0.10697,0.0058015,0,0.093782,1,0.98535,0.45955,0.080367,0.039425,0.75408,0.46891,0.079081,0.82231,0.98243,0.40701,0.52732,0.44464,0.040756,0.21433,0.071937,0.97652,0.6865,0.46793,0.69393,0.23705,0,0.305,0.55109,0.19242,0.24207,0.61911,0.65293,0.19296,0.21878,0.4396,0.15403,0.4087,1,0.73969,0.59501,2
0.23359,0.098944,0.063707,0.12599,0.08208,0,0.023804,0.17411,0.27422,0.3064,0.43062,0.79058,0.78222,0.26655,0.22871,0.27195,0.37043,0.47795,0.86681,1,0.85463,0.96229,0.86963,0.85891,0.80959,0.61066,0.55581,0.71695,0.74943,0.71595,0.85056,0.22058,0.7357,0.49849,0.19195,0.29005,0.46418,0.54812,1,0,2
0.15584,0.017177,0,0.022941,0.015727,0.03256,0.044315,0.068967,0.093046,0.11664,0.12564,0.4305,0.73899,0.20355,0.18236,0.19874,0.23893,0.2895,0.75965,1,0.65637,0.51119,0.37559,0.57653,0.42335,0.48017,0.48432,0.62852,0.58008,0.63378,0.69032,0,0.3774,0.16913,0.71076,0.97883,0.4863,1,0.37972,0.26996,2
0.18492,0.003657,0,0.0090451,0.015314,0.020457,0.043085,0.056801,0.078536,0.10173,0.11175,0.48775,0.76094,0.19849,0.18884,0.18164,0.21061,0.26222,0.76842,1,0.43437,0,0.234,0.14281,0.23123,0.20026,0.26066,0.34159,0.26591,0.37117,0.43611,0.018817,0.45347,0.37773,0.13588,1,0.28618,0.45224,0.37475,0.28133,2
0.15421,0,0.00030115,0.006144,0.012577,0.024048,0.038574,0.065263,0.081921,0.10953,0.11182,0.45534,0.74427,0.16336,0.16927,0.1677,0.2048,0.24202,0.74573,1,0.92588,0.93863,0.95995,1,0.96524,0.95715,0.95756,0.92278,0.97097,0.9468,0.93334,0.50598,0.86197,0.079963,0.21788,0,0.53484,0.53893,0.71298,0.71202,2
0.18951,0.012268,0,0.017245,0.013133,0.033118,0.049402,0.077389,0.094096,0.13178,0.12695,0.40254,0.79359,0.18192,0.16021,0.17309,0.20188,0.24773,0.75974,1,0.84668,0.97283,0.99738,1,0.98819,0.97475,0.95911,0.90237,0.91706,0.86276,0.86351,0.42984,0.63124,0.23566,0,0.050179,0.42798,0.52191,0.60245,0.64719,2
0.22259,0.012169,0,0.014296,0.018204,0.035712,0.055611,0.081689,0.10277,0.13591,0.13646,0.41397,0.77937,0.16183,0.1771,0.17262,0.19615,0.24788,0.75183,1,0.824,0.50654,0.60267,0.36952,0.19649,0.45892,0.28459,0.20429,0.041254,0.30871,0,1,0.48936,0.45751,0.56274,0.94362,0.82037,0.8768,0.54186,0.46595,2
0.22382,0.01906,0,0.01516,0.0164,0.02743,0.047455,0.073049,0.089557,0.12245,0.12251,0.38964,0.78549,0.17741,0.17262,0.1558,0.20056,0.24426,0.75983,1,0.96413,0.20624,0.35723,1,0.4488,0.52901,0.65277,0.662,0.49173,0.51792,0.5773,0.2898,0.25211,0.48816,0.73009,0.53386,0.0052396,0.93878,0.30518,0,2
0.23007,0.024444,0,0.0070771,0.010091,0.021165,0.044286,0.067636,0.090573,0.11588,0.12019,0.44694,0.75236,0.18821,0.16445,0.17234,0.19287,0.24477,0.75937,1,0.40193,0.66326,0.45062,0.54855,0.41502,0.45186,0.41347,0.45631,0.40823,0.39714,0.41465,0,1,0.48455,0.76982,0.48694,0.73784,0.43938,0.64985,0.38346,2
0.21998,0.014404,0,0.0075882,0.0082861,0.01773,0.032132,0.05333,0.064467,0.089158,0.09375,0.42352,0.73697,0.16551,0.15723,0.1654,0.20143,0.25371,0.76677,1,0.26278,0.054047,0,0.054095,0.012707,0.026349,0.032382,0.056861,0.046076,0.056794,0.05803,1,0.11595,0.25083,0.53234,0.25578,0.22418,0.27078,0.14261,0.045942,2
0.19114,0.019027,0,0.01803,0.020157,0.039831,0.060955,0.083187,0.1064,0.13948,0.14433,0.46476,0.77399,0.17203,0.18119,0.17427,0.21175,0.26665,0.75373,1,0.60083,0.45889,0.43566,0.37624,0.45101,0.4167,0.42722,0.3983,0.42109,0.35794,0.34465,1,0,0.34481,0.61,0.60282,0.57007,0.66136,0.21815,0.17259,2
0.1902,0,0.0019957,0.012239,0.022995,0.037804,0.065053,0.08612,0.11157,0.15141,0.15474,0.51973,0.80471,0.18486,0.17422,0.1667,0.188,0.24871,0.74623,1,0.60209,0,0.1143,0.15002,0.11751,0.15388,0.19357,0.2235,0.23708,0.28177,0.27663,0.67964,0.29672,0.39928,0.5206,0.67415,0.54162,1,0.22547,0.11788,2
0.23041,0.015048,0,0.0072442,0.012691,0.02436,0.045612,0.058652,0.090125,0.11301,0.1151,0.39491,0.78003,0.17955,0.1643,0.1549,0.20401,0.24965,0.75874,1,0.33548,0.34492,0.18649,0.25178,0.19814,0.22617,0.21434,0.24134,0.19775,0.2236,0.16137,1,0,0.33672,0.094491,0.20037,0.11321,0.21846,0.15875,0.10975,2
0.22403,0.021497,0,0.013146,0.011834,0.017698,0.034738,0.054841,0.074849,0.10413,0.10653,0.42066,0.76976,0.17964,0.14822,0.15403,0.18919,0.23182,0.75898,1,0.29124,0.58412,0.26602,0.50135,0.39968,0.44631,0.49538,0.68978,0.51673,0.91263,1,0,0.84664,0.047012,0.066357,0.38578,0.18888,0.32951,0.58941,0.40318,2
