 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.81269,0.94655,0.98083,1,0.96658,0.95565,0.80799,0.69916,0.69293,0.55689,0.49174,0.46974,0.43043,0.44188,0.37426,0.3556,0.34943,0.30395,0.27148,0.26646,0.24567,0.24751,0.25022,0.21572,0.17742,0.21778,0.97032,1,-0.072102,-0.22966,0.04627,-0.17926,-0.47746,-0.13277,0.42029,0.067644,0.13556,0.15109,-0.084904,-0.084557,-0.038666,0.093241,0.20336,0.097178,0.5996,-0.095697,0.071174,0.089089,0.42958,0.098161,0.14408,0.41906,2
0.56922,0.60371,0.82052,1,0.9833,0.81849,0.65377,0.64032,0.57294,0.45652,0.42746,0.42493,0.39932,0.37211,0.31733,0.29281,0.27867,0.3017,0.28411,0.25001,0.17534,0.15629,0.16216,0.13792,0.098086,0.058936,0.18917,0.40709,1,0.60182,-0.063231,-0.40484,-0.12596,-0.34368,-0.69982,-0.60781,-0.16741,-0.38046,-0.24679,-0.24411,0.15757,0.36215,0.044998,0.08877,0.090294,0.46142,-0.015744,-0.038044,-0.030142,0.071749,0.0055618,0.079779,2
0.42092,0.51505,0.46824,0.71417,0.98465,1,0.73646,0.70438,0.79425,0.63116,0.50746,0.53836,0.42282,0.43793,0.41131,0.40326,0.28152,0.25447,0.26489,0.29554,0.21254,0.19387,0.18998,0.12378,0.091925,0.022426,0.90371,1,0.94119,0.17528,-0.14279,-0.12075,-0.12239,0.17454,0.16633,0.18778,0.36921,0.041858,0.31017,0.68438,-0.065236,0.55167,0.517,0.25539,0.025268,0.56484,0.36289,0.31281,0.077113,-0.074144,0.05662,-0.045356,2
0.92418,1,0.93691,0.96998,0.92803,0.86982,0.76633,0.73107,0.72081,0.57477,0.55233,0.49907,0.49126,0.46606,0.40611,0.3642,0.31712,0.29961,0.26234,0.24425,0.19693,0.18724,0.19695,0.1757,0.12532,0.20229,-0.27137,0.1989,0.47327,0.29789,0.46455,0.53799,-1.4907,-0.49231,-1.373,0.68852,0.7658,0.60603,0.4817,-0.092968,0.10099,-1.1026,-0.43814,0.69529,-0.5117,-0.42867,-0.71548,0.38577,-0.45553,0.55033,0.67033,1,2
0.85296,0.97038,0.94774,0.97836,1,0.98991,0.8314,0.78684,0.75289,0.59233,0.58871,0.641,0.59147,0.6025,0.51117,0.48225,0.42607,0.38949,0.35595,0.33311,0.315,0.3294,0.30416,0.38599,0.4006,0.59532,1,0.13631,-0.14365,-0.251,0.16026,0.39443,0.33374,0.30078,0.055592,-0.085194,-0.19672,0.10922,0.053724,-0.15325,0.0099451,0.28682,0.15766,-0.098182,0.40043,-0.06372,-0.12431,-0.01179,0.15538,-0.03858,0.17801,0.5782,2
0.90275,0.99849,0.98314,0.98064,1,0.98791,0.80583,0.78935,0.78906,0.60888,0.59604,0.60627,0.6353,0.60821,0.56834,0.44486,0.45794,0.41996,0.3494,0.3476,0.33368,0.32927,0.37927,0.40326,0.45023,0.6151,0.28836,-0.041867,-0.47901,-0.049377,-0.020718,0.57119,0.11357,-0.38317,1,0.13978,-0.95147,0.45468,0.14884,-0.69801,-0.48633,0.54631,-0.52389,-0.092781,-0.14348,0.21307,-0.067538,0.69191,0.66701,-0.045324,-0.71417,0.53925,2
0.93894,0.99594,0.97869,1,0.99304,0.97745,0.81479,0.80241,0.81475,0.6373,0.59329,0.57094,0.57879,0.59388,0.49738,0.45636,0.44089,0.3616,0.34688,0.30769,0.29405,0.29493,0.30277,0.29391,0.29008,0.40628,0.7347,0.35988,0.43596,0.54034,0.1297,-0.10142,-1.0838,0.51978,0.224,0.36888,0.33453,0.19668,0.15178,0.28094,0.91545,1,0.43664,0.23422,0.54216,0.59028,0.27365,-0.048524,-0.21724,-0.99187,-0.213,-0.16823,2
0.58415,0.62872,0.6484,0.94455,1,0.9113,0.77155,0.84641,0.79633,0.64438,0.62651,0.54264,0.51999,0.50029,0.4445,0.34587,0.32126,0.26029,0.24878,0.26401,0.22711,0.30809,0.27158,0.16258,0.11264,0.088097,0.76319,0.61083,0.78361,-0.1164,-0.21873,0.00583,0.046526,-0.039834,0.31649,0.0035355,-0.16097,0.1182,0.40387,0.37696,1,0.23909,0.39405,0.012922,0.06434,-0.065827,0.42149,0.070309,0.13453,0.80364,-0.13046,0.26793,2
0.44004,0.56186,0.88538,1,0.94885,0.89067,0.80298,0.66907,0.60731,0.499,0.37808,0.34078,0.30125,0.27936,0.26463,0.2538,0.26409,0.28821,0.28069,0.25339,0.1967,0.19766,0.20572,0.1442,0.083856,0.033002,0.39338,-0.1045,0.21324,0.19897,-0.054514,-0.52784,0.44757,0.4436,0.47405,0.28611,-0.86696,-0.6081,0.24522,-0.59955,-0.89522,-0.26444,-0.31254,0.5096,0.76794,0.90092,0.44317,0.41073,1,0.76607,0.7467,-0.24864,2
0.77388,0.82769,0.93593,1,0.95799,0.87397,0.83607,0.7704,0.76908,0.64248,0.53953,0.52457,0.52074,0.51675,0.46124,0.41171,0.35885,0.30347,0.27755,0.25472,0.23584,0.23229,0.23977,0.13774,0.10654,0.086882,0.57189,0.27224,0.052915,0.062695,0.19249,0.23455,0.098211,0.38608,0.37536,0.57999,0.71346,1,0.96112,0.36287,0.53003,0.30858,-0.73642,0.36746,0.28976,0.29741,0.45674,0.59854,0.45964,0.54681,0.4342,0.47414,2
0.5382,0.71752,0.95739,1,0.91868,0.89635,0.74971,0.62734,0.5947,0.47318,0.40641,0.38363,0.35686,0.36627,0.34647,0.29372,0.26321,0.26741,0.27726,0.28265,0.22628,0.17822,0.16602,0.11132,0.084721,0.077849,-0.07696,1,0.32182,-0.16893,-0.35967,0.37717,0.94212,0.44067,0.41665,0.41574,0.20355,0.22622,0.18176,0.41141,0.23664,0.023416,0.0031588,-0.063981,-0.43914,-0.27059,-0.47276,0.18501,-0.22861,0.35891,0.16009,-0.041976,2
0.48805,0.53901,0.64303,0.88736,1,0.8816,0.61703,0.68179,0.69618,0.57168,0.531,0.51758,0.39981,0.37856,0.34025,0.29731,0.25428,0.2355,0.2611,0.25188,0.18874,0.15298,0.1541,0.12346,0.088673,0.059294,0.82796,0.7634,1,0.61648,-0.031586,-0.4394,-0.14658,-0.22725,-0.4707,-0.26859,-0.072288,-0.21402,0.64517,-0.0093334,-0.079919,0.031418,0.090723,0.035205,0.16115,0.38889,0.041299,-0.053213,0.16021,-0.10356,-0.085581,0.18614,2
0.65862,0.71391,0.66436,0.84237,1,0.98762,0.75727,0.69878,0.75006,0.59652,0.52833,0.51897,0.43005,0.44612,0.43179,0.3698,0.33077,0.26671,0.26863,0.28428,0.21581,0.19438,0.17917,0.14064,0.09551,0.073613,-1.2911,-0.98145,-0.93963,-0.38551,0.57396,1,0.78405,0.12008,0.28109,0.64718,0.37641,0.45012,0.76837,-0.11387,0.60375,0.57262,0.26201,0.16339,-0.025708,0.30402,-0.36771,-0.0013644,-0.025925,0.14476,0.15559,0.23414,2
0.90113,1,0.97038,0.98706,0.96142,0.91647,0.80319,0.77725,0.77204,0.62326,0.57997,0.53078,0.52762,0.52881,0.47877,0.4373,0.39726,0.34029,0.2882,0.27748,0.24127,0.20779,0.22288,0.21913,0.20666,0.29085,-2.6779,-1.3998,0.12818,-0.062896,0.13188,0.57507,-0.45482,0.4057,-0.014768,-0.66255,-0.39398,-0.00074376,0.6182,-0.12168,0.13637,0.31019,0.37669,0.50618,0.30928,0.46364,0.59162,0.58167,1,0.76022,0.074977,0.84664,2
0.88826,1,0.98739,0.95614,0.94355,0.98718,0.78503,0.74231,0.75293,0.57332,0.59091,0.61119,0.56417,0.62884,0.53258,0.43195,0.42148,0.38386,0.3547,0.34054,0.30494,0.29271,0.37284,0.38665,0.41803,0.63658,0.65127,-0.04704,-0.50178,-0.1329,0.67655,0.19196,-0.81078,0.57534,0.47717,-0.02866,-1.276,0.36645,0.76663,-0.59027,-0.012126,-0.2276,1,-1.0899,-0.98538,0.52968,-0.13842,0.28865,0.70869,-0.25231,0.12214,-0.15127,2
0.84199,0.95994,0.98881,0.99112,0.96444,1,0.77411,0.76779,0.79283,0.61293,0.57458,0.62053,0.60865,0.60277,0.53871,0.43382,0.45141,0.41258,0.34117,0.34433,0.30569,0.32393,0.34394,0.36394,0.41552,0.60444,-0.43241,-0.31587,-0.24702,0.38546,1,0.33905,0.078145,0.48594,0.27455,0.45897,-0.24282,-0.37164,0.40363,0.05105,-0.1504,-0.028726,0.22283,-0.27458,0.27796,0.062965,0.089441,0.032814,0.071302,0.41772,0.34303,0.88122,2
0.90718,0.9698,0.97681,1,0.96399,0.96989,0.83899,0.81233,0.80566,0.68045,0.64548,0.59561,0.59801,0.60016,0.49933,0.47968,0.45413,0.37913,0.32578,0.31467,0.31446,0.32119,0.31371,0.24855,0.27613,0.37755,0.5164,0.61212,0.77899,0.59717,-0.43915,0.12507,0.53842,0.87439,0.70047,0.21265,-0.052975,0.16447,0.53267,1,0.20824,0.91761,-0.44593,0.48292,0.011519,-0.28886,-0.70482,-1.5898,-0.98671,-0.26532,-0.35535,-1.3251,2
0.37295,0.49224,0.58815,0.9304,1,0.90412,0.79104,0.87514,0.79839,0.63249,0.61437,0.58044,0.56727,0.40534,0.33035,0.28053,0.25177,0.21926,0.21407,0.24847,0.21293,0.20655,0.19544,0.13529,0.096524,0.038297,-0.11946,-0.72291,-0.95376,-0.11356,0.22447,0.059506,0.46621,0.84833,1,0.65742,0.83049,0.63026,0.42881,0.34066,0.63202,0.20169,0.27877,0.36692,0.27688,0.27489,0.31167,0.44928,0.24888,0.15449,0.15714,-0.007243,2
0.44515,0.52344,0.91316,1,0.91726,0.80725,0.80229,0.6974,0.62848,0.47968,0.37408,0.35211,0.36098,0.36293,0.35537,0.37122,0.35229,0.2709,0.19325,0.23055,0.2227,0.15775,0.17663,0.13953,0.093114,0.069123,1,0.65158,-0.024617,0.018529,-0.047699,0.29326,0.037177,0.53276,0.63704,0.18643,-0.15051,0.4725,0.58779,0.36581,0.18199,0.23699,0.51296,0.23807,-0.14216,-0.011225,0.11967,0.57534,0.23874,-0.20008,-0.19875,0.14241,2
0.77686,0.91531,0.95575,1,0.96435,0.93394,0.82887,0.76318,0.75682,0.65608,0.59196,0.51583,0.50269,0.5372,0.49315,0.43496,0.43403,0.346,0.27945,0.28183,0.28366,0.26832,0.24222,0.16411,0.11173,0.12471,1,-0.038196,-0.34015,-0.08606,-0.11427,-0.14203,0.0149,-0.29068,-0.26327,-0.32099,-0.27183,0.13063,0.48704,0.64,0.51535,0.92856,0.45755,0.57823,0.51709,0.18479,0.49451,0.74275,0.37266,0.24353,0.21228,0.36445,2
0.39854,0.51978,0.88621,1,0.93735,0.83127,0.75921,0.69831,0.61779,0.49894,0.44873,0.40841,0.34842,0.33934,0.35275,0.34491,0.26296,0.22931,0.20432,0.19805,0.16919,0.16749,0.15616,0.1228,0.094839,0.031155,0.030347,0.47859,0.30448,-0.037188,-0.16076,0.44552,1,0.68198,0.58422,0.61824,0.5693,0.28507,0.37092,0.074003,0.45395,0.39822,0.33983,0.030266,0.38366,0.15619,0.1091,0.34538,0.064937,0.072259,0.023387,0.10263,2
0.42194,0.44519,0.49225,0.7935,1,0.93745,0.68297,0.7598,0.83626,0.66607,0.53368,0.57663,0.38329,0.38529,0.33826,0.32103,0.25194,0.20999,0.20471,0.2133,0.19463,0.16532,0.15872,0.14453,0.12683,0.11151,-0.22253,0.15986,1,0.46268,-0.047045,-0.45542,-0.078034,0.4841,0.29641,0.34233,0.16133,0.34145,-0.58235,0.20741,-0.19955,0.62842,0.18332,-0.03443,0.017413,0.16377,0.30812,0.81577,-0.055969,0.33527,0.0057532,0.29512,2
0.78598,0.86303,0.84087,0.9365,1,0.96009,0.83853,0.73263,0.75912,0.60538,0.54986,0.51065,0.54101,0.5458,0.4433,0.35226,0.3088,0.25564,0.21057,0.20973,0.18764,0.18221,0.2133,0.20335,0.18747,0.24543,0.59732,0.25793,-0.75634,-0.62364,0.14235,1,0.056237,-0.24741,0.24323,0.58346,0.93991,-0.1516,0.017934,0.44827,0.20713,0.35433,0.026294,0.3889,-0.029144,0.36943,0.32837,0.23253,0.98971,0.12647,0.6495,0.84573,2
0.89913,0.94492,0.9376,1,0.96993,0.86807,0.80062,0.73854,0.72557,0.62221,0.55871,0.52697,0.5826,0.56376,0.43349,0.3838,0.34695,0.30955,0.2296,0.19645,0.17657,0.15594,0.14919,0.11127,0.098174,0.15865,-0.13131,0.12599,0.15488,0.28956,0.37284,0.13694,0.10877,0.53872,0.66537,0.34193,0.4528,0.32943,-0.16994,-1.527,-0.51823,0.87115,-0.60494,-0.045421,0.7091,0.43699,0.045348,0.64047,0.69997,-0.63733,0.62252,1,2
0.91359,0.98805,0.95263,1,0.98089,0.90619,0.80401,0.71149,0.71114,0.5302,0.49689,0.48385,0.48323,0.45513,0.38901,0.3261,0.3209,0.27658,0.23353,0.22679,0.18347,0.14915,0.15319,0.13173,0.11761,0.19622,0.76034,-0.3054,-0.26526,-0.4718,-0.37032,-0.12429,0.085453,0.76805,0.86649,1,0.59246,-1.3152,0.20362,0.48223,0.11443,0.1158,0.80282,0.89791,-0.29095,0.32899,0.57248,-0.74064,0.33474,0.68831,-0.067008,0.76762,2
0.88596,0.98089,0.99577,1,0.93102,0.88705,0.74964,0.75337,0.7611,0.58029,0.54832,0.51271,0.50112,0.51875,0.44997,0.41146,0.42219,0.31605,0.28333,0.28196,0.25412,0.23456,0.24257,0.15744,0.11954,0.16689,-0.21458,0.20076,0.014807,-0.11173,-0.13809,-0.22462,-0.0033243,0.012602,-0.18026,0.21261,0.36596,0.45539,-0.0074536,0.45084,0.6417,1,0.76509,0.64687,0.75543,0.50251,0.75564,0.77168,0.2897,0.61559,0.91614,-0.32616,2
0.55419,0.64813,0.93214,1,0.90289,0.83905,0.82202,0.70287,0.49275,0.329,0.32659,0.38369,0.32084,0.32607,0.33859,0.30054,0.30483,0.35116,0.31517,0.3093,0.27583,0.2185,0.23047,0.15985,0.091609,0.053415,0.72326,0.61354,0.10684,-0.10316,-0.078856,0.14006,-0.040459,0.11449,0.68758,0.80233,0.7576,0.57139,0.96463,0.66022,1,0.69014,0.54184,0.40739,0.26926,0.029489,-0.0090094,-0.12841,0.1777,0.077846,0.20356,0.18522,2
0.44452,0.48838,0.73154,0.99988,1,0.75499,0.66801,0.7663,0.57542,0.42247,0.38303,0.33214,0.36864,0.3232,0.35183,0.37982,0.36968,0.3017,0.31672,0.3512,0.25558,0.18605,0.1985,0.16228,0.082098,0.037628,0.63273,0.48659,-0.49371,-0.23319,0.069619,0.51266,0.47666,0.6421,1,0.51936,0.6293,0.30742,0.31724,-0.11961,0.7378,0.90231,0.49308,0.058952,-0.30301,-0.18299,0.48955,0.07081,-0.017449,0.32884,0.12297,-0.11873,2
0.4363,0.4765,0.45707,0.81153,1,0.94315,0.72255,0.75322,0.76145,0.56973,0.47103,0.4026,0.34526,0.35767,0.34893,0.32697,0.27263,0.23286,0.18478,0.22188,0.2176,0.17908,0.1455,0.12269,0.089978,0.036351,-0.31672,0.073274,0.15719,0.36192,0.044365,-0.17061,0.0066348,0.30794,-0.035981,-0.082119,0.37611,1,0.16319,0.13673,0.43813,0.2397,0.25772,0.0011787,0.037006,0.053558,-0.045635,0.013371,0.065574,0.056983,-0.061084,0.09565,2
0.44237,0.49013,0.44898,0.74569,0.9981,1,0.68562,0.7308,0.81885,0.64354,0.48796,0.48738,0.35317,0.38499,0.32253,0.2932,0.25339,0.22055,0.21195,0.22603,0.19488,0.17753,0.17288,0.166,0.14616,0.10801,-0.0055083,0.20754,0.26985,0.71108,0.10566,-0.13132,-0.09439,-0.25529,-0.68991,-0.41899,0.28707,-0.75309,0.29346,-0.051462,0.21901,0.16663,0.61524,1,0.44423,0.36423,0.51504,0.045897,-0.72302,0.40144,-0.0091182,0.14451,2
0.68982,0.71703,0.65379,0.9223,1,0.94211,0.63587,0.71645,0.67504,0.46357,0.41264,0.39465,0.38465,0.37302,0.31928,0.3131,0.32403,0.31307,0.32028,0.30544,0.20377,0.16146,0.17003,0.12548,0.083878,0.05908,0.53662,1,0.60374,-0.30659,-0.31607,-0.64279,0.17793,0.16542,0.26567,0.4565,0.38828,0.28893,0.34919,0.051129,-0.16153,0.1789,-0.17176,0.1655,-0.46504,-0.024609,0.11487,-0.008287,0.095165,0.29293,0.1609,-0.16656,2
0.9044,0.98198,0.97151,1,0.93417,0.86109,0.79346,0.81686,0.79254,0.62026,0.55877,0.51491,0.5274,0.50922,0.41078,0.35736,0.33791,0.31452,0.29269,0.22167,0.19523,0.17102,0.16585,0.15407,0.10676,0.15658,-0.96717,-0.17494,0.46243,0.38036,-0.31964,-0.35691,-0.50166,-0.27288,0.29596,0.704,0.72631,0.33725,0.49159,0.2991,0.010876,-0.4825,0.3426,0.55183,-0.57597,-1.1825,-0.4604,0.33663,0.64414,0.13515,0.88159,1,2
0.84226,0.91481,0.94034,1,0.925,0.86868,0.8365,0.80914,0.8,0.63361,0.57336,0.55419,0.64708,0.67742,0.53476,0.43033,0.37782,0.35256,0.26068,0.21956,0.16993,0.17047,0.13588,0.12672,0.1007,0.1605,-0.093872,-0.08105,0.14495,-0.14565,-0.39999,-0.25005,0.12279,-0.032669,-0.020481,0.1084,0.42264,0.11727,-0.027708,0.16284,0.71229,-0.058702,0.61244,1,-0.18294,-0.30559,-0.099384,0.38579,0.22495,0.50875,0.088703,0.30515,2
0.86114,0.94486,0.96355,1,0.92419,0.89905,0.83674,0.82139,0.75205,0.62398,0.56672,0.53744,0.55395,0.56998,0.47455,0.42272,0.3522,0.29377,0.25415,0.23806,0.21751,0.17621,0.15596,0.12959,0.098187,0.14993,-0.24455,-0.035823,0.096324,0.11259,0.13234,0.14229,0.43626,0.5066,0.5438,0.45378,0.61564,0.28413,0.46842,1,0.86209,0.36223,0.19953,-0.40961,0.78801,0.69144,0.4913,0.80384,-0.079095,0.30893,0.25489,-0.34205,2
0.55676,0.68717,0.7077,0.7365,0.83984,1,0.91137,0.7816,0.78784,0.81636,0.76795,0.58512,0.68312,0.66286,0.50286,0.45559,0.40364,0.35847,0.36229,0.41082,0.38036,0.41511,0.37561,0.2761,0.24093,0.20232,0.21547,0.037009,-1.3391,-0.17703,0.02488,0.52002,0.78473,0.38255,0.39181,0.9157,0.97372,0.79449,1,0.75809,0.18789,0.44175,0.33335,0.48719,0.58672,0.12978,0.20018,-0.079194,0.15333,-0.1319,-0.83539,0.226,2
0.32854,0.35803,0.36206,0.44271,0.83665,1,0.88039,0.4721,0.65069,0.59599,0.43722,0.39644,0.37233,0.33223,0.25981,0.24141,0.22838,0.243,0.24635,0.22706,0.16723,0.14645,0.13765,0.10372,0.091603,0.019896,0.19042,0.28998,0.023026,0.75703,0.42336,-0.0068873,-0.51486,1,0.75519,0.32055,0.67832,0.68983,-0.26623,-0.011111,0.31308,0.20837,-0.23419,0.0052748,-0.20258,-0.57299,0.021909,-0.18845,-0.088412,-0.039267,0.011399,-0.051507,2
0.46664,0.509,0.50325,0.78279,1,0.99436,0.67625,0.85524,0.9159,0.7285,0.67137,0.63639,0.52047,0.4991,0.35844,0.29341,0.2814,0.23636,0.21999,0.20259,0.18228,0.16479,0.14381,0.12187,0.095836,0.022272,1,0.6349,0.4296,-0.091571,-0.05695,0.082278,0.73329,0.32849,0.45046,0.57029,0.12549,0.49099,0.37099,0.67833,0.64855,-0.026508,0.15111,0.1454,-0.052784,0.24159,0.095951,-0.010189,0.22937,-0.018858,-0.029442,0.073,2
0.47423,0.50531,0.51402,0.78998,1,0.97975,0.69587,0.6579,0.72023,0.53566,0.4972,0.48008,0.33853,0.33176,0.31031,0.2912,0.26551,0.22044,0.19676,0.20991,0.1744,0.17863,0.16004,0.15174,0.14101,0.14725,-0.18609,-0.064306,-0.1721,0.27436,-0.030775,-0.18285,-0.15337,0.82125,1,0.6623,0.5952,0.40053,0.39078,-0.14002,0.17424,0.16967,0.042312,-0.089183,-0.20479,-0.029448,-0.032631,-0.14372,0.074963,-0.057094,-0.048561,0.68448,2
0.48847,0.56375,0.86974,1,0.94451,0.84986,0.82805,0.74571,0.62961,0.494,0.43721,0.46213,0.44706,0.4687,0.40941,0.3281,0.2653,0.21489,0.20416,0.226,0.19815,0.18138,0.20374,0.17686,0.15194,0.18819,1,0.708,-0.24535,-0.10289,0.19212,-0.32597,-0.40347,-0.093226,-0.16499,0.030794,-0.3362,-0.060806,0.24989,-0.2061,-0.34378,0.59517,0.27885,0.056199,-0.24643,-0.52825,-0.0447,0.049766,0.00055847,0.26088,0.25884,0.70713,2
0.79026,0.86681,0.93445,1,0.97627,0.87205,0.76837,0.6777,0.67162,0.52051,0.49573,0.48632,0.47401,0.46719,0.40854,0.35679,0.33476,0.30883,0.26316,0.25278,0.20773,0.19064,0.1746,0.15123,0.10785,0.16094,0.053029,0.51871,-0.23187,-0.17456,0.13564,0.43063,1,0.040267,0.44842,0.016975,0.56404,-0.081573,-0.18785,0.066353,0.074748,0.26366,0.23881,0.16375,0.39082,-0.08378,0.59936,0.56815,0.69386,0.18118,-0.084514,-0.37664,2
0.87732,0.98227,0.95798,1,0.9967,0.88958,0.77604,0.73061,0.7387,0.57698,0.52287,0.51593,0.50889,0.51609,0.44953,0.40576,0.36992,0.33794,0.30533,0.27341,0.24221,0.25284,0.23066,0.15808,0.11968,0.1729,0.41745,0.11934,-0.17987,-0.16987,0.053869,0.11913,0.29103,0.48483,0.39266,0.58904,0.8506,0.7353,0.61074,0.40613,0.1855,0.6348,0.95673,0.52313,0.35464,0.51712,0.23722,1,0.78621,0.49369,-0.23666,0.0215,2
0.51124,0.57424,0.90215,1,0.94305,0.89679,0.85509,0.80425,0.84822,0.66976,0.57833,0.62111,0.5777,0.58173,0.61046,0.4953,0.37405,0.39317,0.36231,0.33781,0.31908,0.29625,0.27219,0.19515,0.17498,0.11771,0.17183,0.43696,-0.025561,-0.20744,-0.10283,-0.0098315,-0.35375,-0.057341,-0.15112,-0.30827,0.12832,0.12714,-0.16946,-0.32027,1,0.4771,0.2965,0.49751,0.094341,0.27054,0.8176,0.30161,0.35275,0.25346,0.19906,0.34734,2
0.39923,0.45219,0.75193,1,0.98941,0.74822,0.63575,0.70581,0.56992,0.47285,0.4534,0.44461,0.40365,0.35496,0.27989,0.25139,0.26172,0.21896,0.2174,0.24293,0.18839,0.15751,0.16771,0.12133,0.096621,0.034357,-1.1065,0.42547,-0.22579,-0.10242,0.072067,0.42079,0.22465,0.16795,0.28181,0.35533,0.45418,0.03158,0.31414,0.52828,0.49676,0.70216,0.73462,0.80505,0.42115,0.88361,1,0.21571,0.39999,0.6472,0.56894,0.613,2
0.39114,0.42696,0.48887,0.83538,1,0.93942,0.68117,0.65309,0.63811,0.49509,0.41971,0.38678,0.33493,0.33411,0.27101,0.26034,0.28333,0.25074,0.21264,0.26366,0.24226,0.19881,0.20228,0.18876,0.162,0.16902,0.93253,0.76704,1,0.21881,-0.10399,-0.32161,0.085378,0.57483,0.75217,0.090692,0.46858,0.14858,0.29301,0.2293,0.085772,0.083697,0.098459,0.11739,0.19317,0.31809,0.45454,0.25989,0.41136,0.32462,0.30428,0.68125,2
0.55973,0.61538,0.60911,0.82553,0.99937,1,0.76566,0.80044,0.87478,0.6799,0.59824,0.60336,0.44337,0.44067,0.36682,0.36166,0.32495,0.2761,0.25482,0.26733,0.24772,0.20752,0.21975,0.18561,0.12443,0.10658,0.80124,0.97386,0.63133,-0.51635,-0.196,0.2543,0.038688,-0.70605,-0.083009,0.63441,0.8878,1,0.35325,-0.43424,0.73709,-0.020034,0.27355,0.67303,-0.52703,-0.30609,-0.018982,-0.2478,-0.207,-0.165,0.031705,0.52947,2
0.50829,0.5908,0.62734,0.90963,1,0.92715,0.63733,0.74713,0.68776,0.52834,0.50196,0.44504,0.43225,0.44966,0.39696,0.37541,0.35118,0.27052,0.2884,0.29717,0.26753,0.24689,0.26134,0.20385,0.15539,0.10171,0.83293,0.74931,0.83841,0.016448,-0.13161,-0.094491,0.66215,0.7749,0.61186,0.41578,1,0.40554,0.478,0.46229,0.24244,0.86844,0.59105,0.64258,0.53387,0.80823,0.5631,0.63373,0.66,0.43256,0.35064,0.31474,2
0.34978,0.38953,0.39242,0.6529,0.9773,1,0.7237,0.40473,0.45488,0.45443,0.34061,0.36897,0.30764,0.34875,0.30293,0.21323,0.19015,0.17476,0.16552,0.16605,0.14923,0.12464,0.11413,0.09686,0.084714,0.037772,0.11599,-0.08557,0.59273,0.98024,0.1101,-0.085829,-0.44132,0.2755,0.34896,-0.11862,-0.25082,0.18138,-0.08185,0.025619,1,-0.10005,-0.14641,-0.079357,-0.10551,-0.097545,-0.12104,-0.17151,-0.11168,-0.18306,-0.17605,-0.074298,2
0.36759,0.38751,0.41266,0.80454,1,0.95826,0.58639,0.45486,0.47118,0.38142,0.42397,0.33301,0.30546,0.29797,0.24867,0.21977,0.20275,0.18585,0.16834,0.15513,0.13665,0.12389,0.11215,0.0984,0.085632,0.0082604,0.64475,0.54668,1,0.48126,0.014719,-0.32943,-0.34531,0.59618,0.020059,0.014737,0.20826,-0.01021,0.14148,0.47369,0.3179,0.30143,0.058787,0.35458,0.081072,0.10896,-0.083795,0.040303,0.21441,0.050539,0.04104,-0.028956,2
0.50998,0.63143,0.64903,0.78032,1,0.99926,0.81119,0.65215,0.73782,0.65249,0.58045,0.5213,0.45332,0.55702,0.45027,0.4442,0.37889,0.32015,0.32378,0.34831,0.33347,0.31166,0.28033,0.20778,0.1696,0.12791,0.19467,0.64665,1,0.68583,-0.072992,-0.34872,-0.27157,0.69199,0.79829,0.55897,0.56462,0.25133,0.50645,0.73088,0.57374,0.87809,0.74131,0.27068,0.37937,0.38433,0.83289,0.62421,0.65373,0.32995,0.25189,0.5104,2
0.38428,0.42611,0.53678,0.77752,1,0.95368,0.83555,0.57204,0.53685,0.46737,0.40005,0.37147,0.3222,0.36072,0.29313,0.26979,0.26217,0.22017,0.24154,0.24374,0.21336,0.15466,0.13959,0.1177,0.095698,0.034445,0.82587,-0.14021,-1.3908,-1.2143,0.083101,1,-0.10742,-1.0337,0.2272,0.37049,-0.23112,0.93106,0.51398,0.31922,0.14816,-0.36247,0.50349,0.31971,0.43118,0.15376,0.54945,-0.014672,0.30146,-0.01411,0.28909,0.15496,2
