 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.35694,0.046367,0,0.27546,0.62679,1,0.87841,0.97818,0.97439,0.74479,0.82502,0.77436,0.48001,0.54428,0.68068,0.82633,0.62614,0.59272,0.48711,0.38421,0.93455,0.50253,0.44299,0.60837,0.59906,0.62948,1,0.63239,0.061964,0,0.47752,0.5459,0.19479,0.44974,0.38245,0.52356,0.92399,0.76161,0.8418,0.88544,2
0.22877,0.0099704,0,0.24228,0.60341,0.9089,0.70955,0.40383,0.45371,0.60861,1,0.67615,0.35554,0.36165,0.40439,0.64412,0.54235,0.44656,0.39546,0.016522,0.71006,0.39782,0.59398,1,0.86199,0.54928,0.097688,0.49506,0.56416,0.51394,0.34105,0.30334,0.39219,0.42511,0,0.46588,0.39786,0.30662,0.50351,0.62597,2
0.27246,0.0026256,0,0.30359,0.51929,0.66097,1,0.82035,0.38224,0.11325,0.36104,0.36808,0.4597,0.53951,0.10661,0.0099588,0.29628,0.15986,0.08888,0.40935,0.51544,0.32954,0.3178,0.51383,0.57017,0.7156,0.21458,0,0.081191,0.59834,1,0.79353,0.74911,0.18344,0.66447,0.56816,0.25428,0.3401,0.38843,0.68545,2
0.43786,0.2386,0.23299,0.35477,0.23588,0.12309,0.80328,1,0.6318,0.13555,0.17941,0.30708,0.56855,0.54778,0.14407,0.16744,0.28323,0.19029,0.047652,0,0.76886,0.76087,0.80328,0.77463,0.72093,0,0.20287,0.48008,0.89515,0.78354,0.60909,0.12335,0.20633,1,0.49484,0.3896,0.49238,0.76081,0.74085,0.73433,2
0.050432,0,0.031294,0.039042,0.080519,0.20957,0.86523,1,0.69068,0.18423,0.17838,0.28263,0.48651,0.42347,0.17022,0.1862,0.26949,0.27789,0.21449,0.10991,0.56264,0.66635,0.64152,0.80112,0.67251,0.12779,0.37506,0.62989,1,0.64584,0.67559,0.24542,0.92869,0.83856,0.76071,0,0.64321,0.88496,0.15103,0.4945,2
0.23771,0.01663,0,0.3304,0.6686,1,0.89126,0.6547,0.29633,0.40492,0.57235,0.21177,0.29241,0.35491,0.17406,0.38765,0.41363,0.17989,0.14135,0.19941,0.81828,0.63693,0.66358,0.68333,1,0.65825,0.14007,0,0.76045,0.76869,0.92128,0.68253,0.40955,0.93518,0.77913,0.21906,0.35975,0.69926,0.67269,0.65607,2
0.038757,0,0.0091582,0.067178,0.060232,0.23382,0.83765,1,0.59639,0.06227,0.092215,0.21041,0.57653,0.51054,0.099052,0.11423,0.29472,0.31636,0.22273,0.098233,0.67531,0.65318,0.74718,0.60184,0.67321,0.93624,0.8588,0.68594,0,0.67449,0.66282,1,0.86624,0.33578,0.71585,0.75604,0.70984,0.50323,0.92209,0.86612,2
0.45695,0.083317,0.21512,0.52656,0.81367,1,0.70181,0.58221,0.56486,0.52568,0.56067,0.60163,0.64106,0.50877,0.33999,0.3209,0.1147,0,0.077465,0.37272,0.66546,0.86743,0.79746,0.97355,1,0.4949,0.59405,0.67435,0.72457,0.83894,0,0.15092,0.73031,0.76761,0.30072,0.178,0.53957,0.43084,0.55392,0.85751,2
0.21734,0.10426,0.083464,0.1285,0.11715,0.17148,0.88753,1,0.58559,0.10847,0.09027,0.27177,0.59909,0.56062,0.10136,0.046845,0.2164,0.22923,0.078858,0,0.61109,0.82327,0.64807,0.43333,0.89287,0.78169,0.81403,0.84658,0.16747,0,0.54967,0.67456,1,0.69298,0.25569,0.39165,0.88916,0.9535,0.53032,0.51964,2
0.2351,0.13244,0.2547,0.48057,0.73395,1,0.86472,0.50423,0.79709,0.73749,0.78744,0.7511,0.46207,0.33428,0.46114,0.48685,0.30979,0.42317,0.38122,0,0.92397,0.91025,0.86411,0.63704,0.85591,0.97395,1,0.64648,0,0.45412,0.82914,0.848,0.54281,0.56495,0.11271,0.64861,0.89073,0.74495,0.95295,0.81977,2
0.082279,0,0.075944,0.11237,0.1112,0.24907,0.92696,1,0.55574,0.16073,0.11409,0.24838,0.56256,0.49766,0.035364,0.12034,0.37667,0.26678,0.21557,0.16991,0.54886,0.49554,0.47683,0.52511,0.60858,0,0.62084,0.70155,0.86739,0.83826,0.94085,0.70963,0.33286,0.71825,0.99813,0.92356,1,0.92385,0.028021,0.11383,2
0.066884,0,0.027313,0.070982,0.071539,0.030398,0.85001,1,0.64828,0.10826,0.12811,0.12384,0.55684,0.74761,0.25562,0.3147,0.82946,0.60386,0.29374,0.15528,0.60115,0.86121,0.86737,0.93124,0.8211,0.83662,0.59053,0.53672,0.64562,0.34393,0,0.4146,0.58668,0.3267,0.76208,0.78789,0.72634,0.93217,0.96763,1,2
0.071138,0.0083569,0,0.09725,0.097242,0.10434,0.52752,1,0.90993,0.32764,0.1318,0.080864,0.2368,0.40513,0.24781,0.079356,0.21672,0.43838,0.2814,0.040725,0.87352,1,0.84676,0.94075,0.85909,0.78669,0.79444,0.23233,0,0.48961,0.4383,0.45024,0.97995,0.86355,0.86256,0.558,0.8647,0.76776,0.74593,0.80892,2
0.087929,0.029411,0.049364,0.067675,0.094244,0.10706,0.38891,0.98468,1,0.40047,0.095307,0.06873,0.14268,0.39879,0.33673,0,0.0017036,0.29696,0.33185,0.032477,0.28733,0.01228,0.01845,0.14574,0.13431,0,0.89387,0.37066,0.15592,0.13267,0.32218,0.2187,1,0.7039,0.22561,0.36599,0.69448,0.53147,0.14425,0.47214,2
0.97083,0.66649,0.55465,0.6616,0.45065,0.33642,0.59192,0.9671,1,0.52632,0.31102,0.29176,0.20331,0.29644,0.17625,0.060534,0,0.2159,0.22048,0.19807,0.3801,0.6024,0.86204,0.69194,0.23767,0.80465,0.74828,0.3176,0.36293,0.47533,0.88611,1,0.76106,0.51588,0.39075,0.30102,0.44207,0,0.4462,0.43112,2
1,0.75902,0.81144,0.92117,0.61378,0.54837,0.65065,0.85495,0.74738,0.36414,0.33074,0.36007,0.25025,0.11152,0.0063152,0.0056619,0,0.059687,0.022385,0.060285,0,0.34095,0.74438,0.48834,0.26325,1,0.50747,0.57882,0.57813,0.85189,0.68722,0.61763,0.67571,0.42843,0.64457,0.83985,0.46756,0.61253,0.51131,0.84222,2
1,0.52383,0.47235,0.95788,0.98288,0.60173,0.32742,0.36304,0.78658,0.57802,0.48767,0.3421,0.51087,0.32791,0,0.041514,0.02062,0.11157,0.13485,0.13669,0,0.51891,0.49529,0.21708,0.47734,0.69566,0.57077,0.28385,0.9148,1,0.79538,0.8556,0.95411,0.85425,0.57955,0.86079,0.61509,0.71822,0.90942,0.78164,2
0.27079,0,0.11629,0.59866,0.91032,1,0.39489,0.18246,0.63999,0.66254,0.53494,0.40937,0.30187,0.15794,0.050933,0.073611,0.13836,0.45187,0.50985,0.58646,0.55083,0.57706,0.56662,0.90146,1,0.4771,0.34676,0.53753,0.77699,0.83561,0.089168,0,0.45691,0.39739,0.30492,0.25136,0.49181,0.25132,0.29106,0.75126,2
0.46883,0.15746,0.13152,0.31412,0.81525,1,0.71707,0.23645,0.18663,0.36896,0.50852,0.2916,0.29958,0.34723,0.13486,0,0.056334,0.094011,0.13739,0.082892,0.76889,0.35032,0.27854,0.023972,0.17637,0.33105,0.77709,0.37391,0,0.26431,1,0.36559,0.4212,0.69313,0.63654,0.42959,0.32198,0.39598,0.53641,0.090795,2
0.30457,0.22143,0.68433,1,0.81127,0.43268,0.46559,0.56848,0.47982,0.37137,0.36169,0.27052,0.26069,0.16368,0,0.020673,0.093283,0.1746,0.13906,0.13393,0,0.19419,0.26475,0.37864,0.38956,0.99215,0.87887,1,0.90209,0.70455,0.66287,0.70972,0.33205,0.35941,0.7977,0.54433,0.62699,0.69293,0.67893,0.91944,2
1,0.75013,0.7204,0.8942,0.63885,0.41203,0.38809,0.53273,0.5357,0.30557,0.26845,0.26676,0.20082,0.15856,0.082865,0.072018,0.006255,0.0022192,0,0.0052382,0.54864,0.46765,0,0.40791,0.73945,0.3587,0.41929,0.87224,0.9865,0.53951,0.85713,1,0.51979,0.11358,0.25191,0.22246,0.31246,0.16084,0.23114,0.2605,2
1,0.83521,0.78527,0.94974,0.74215,0.52092,0.5568,0.71229,0.65973,0.43872,0.45662,0.32464,0.21204,0.30797,0.2728,0.10745,0.079777,0.057028,0,0.050106,0.30938,0.16473,0.31713,0.15308,0.35514,1,0.21219,0.58291,0,0.093074,0.45195,0.3716,0.19769,0.23875,0.18434,0.38012,0.28145,0.56277,0.45772,0.56521,2
0.97894,0.65612,0.75049,0.9667,0.84415,0.56838,0.35799,0.61655,1,0.76966,0.5324,0.42306,0.53532,0.48064,0.10426,0.11914,0,0.021369,0.014283,0.12231,0.3058,0,0.26249,0.28947,0.69432,0.48423,0.21021,0.24055,0.62221,0.82588,0.82667,0.62838,1,0.96072,0.65258,0.70615,0.76378,0.66775,0.5903,0.53386,2
0.5764,0.53877,0.75964,0.95963,0.82724,0.73828,0.48386,0.52865,1,0.81456,0.33758,0.40501,0.48901,0.30198,0.16074,0.097071,0.054098,0.09323,0.010574,0,0.44736,0.77853,0.13562,0,0.12544,0.83767,0.20112,0.3502,1,0.51248,0.26728,0.52937,0.2273,0.21601,0.26917,0.55827,0.21633,0.27591,0.43844,0.33623,2
0.7211,0.47866,0.82947,1,0.75652,0.28372,0.58663,0.65497,0.50315,0.32256,0.24928,0.18965,0.26166,0.25141,0.062297,0.029067,0,0.025868,0.021092,0.12659,0.10102,0,0.38539,0.65961,0.99382,0.38702,1,0.59956,0.35592,0.88334,0.50315,0.63563,0.93571,0.67666,0.68422,0.59818,0.60394,0.75794,0.53404,0.71962,2
0.84686,0.86973,0.95982,1,0.73679,0.69188,0.68294,0.56608,0.53947,0.2807,0.23117,0.23857,0.19111,0.14929,0.074767,0.044142,0.0094157,0.0036224,0,0.0045914,0.7325,1,0.36104,0.13055,0,0.73335,0.3166,0.23029,0.51169,0.48059,0.38381,0.43125,0.36486,0.37785,0.31349,0.33603,0.2852,0.31706,0.49321,0.35363,2
0.5677,0.39787,0.64561,1,0.95557,0.5915,0.49117,0.65072,0.57619,0.26242,0.26534,0.21302,0.17206,0.15992,0.14219,0.1002,0.097434,0.072653,0.058652,0,0.59055,0.57999,0.83543,1,0.53325,0,0.020074,0.74433,0.80252,0.26504,0.28386,0.41268,0.6282,0.46254,0.12464,0.46834,0.49066,0.48287,0.49404,0.51165,2
0.38104,0.29334,0.33859,0.38193,0.83182,1,0.86749,0.28325,0.31042,0.48343,0.44696,0.24423,0.22005,0.5152,0.48843,0.18914,0.20594,0.18083,0.089956,0,0.96544,0.39578,0.90955,1,0,0.13326,0.066796,0.19478,0.50764,0.096873,0.26292,0.35786,0.13718,0.361,0.35983,0.54387,0.2709,0.25711,0.47244,0.59441,2
1,0.79076,0.85378,0.96546,0.6714,0.60545,0.51068,0.53852,0.51471,0.32399,0.26729,0.22802,0.14298,0.14377,0.048363,0.020574,0,0.047017,0.040867,0.025042,0.45298,0.64053,0.4314,0.40394,0.30308,0.42247,0.10246,0.57099,0.4599,0.72407,0.84142,0.45258,0.98112,0.68694,1,0.79674,0.93287,0.75126,0.70786,0,2
1,0.78574,0.8102,0.93058,0.66394,0.6204,0.46477,0.52577,0.47305,0.31978,0.27275,0.20819,0.13455,0.14648,0.084756,0.091282,0.048338,0,0.029134,0.031529,0.46477,0.59431,0.62486,0.47484,0.57797,0.82608,0.8133,0.238,0.442,1,0.33458,0.71715,0.57166,0.63647,0,0.41735,0.64607,0.18757,0.49363,0.64289,2
1,0.8049,0.8201,0.94461,0.6948,0.53142,0.44411,0.59997,0.57415,0.34953,0.30419,0.26177,0.21539,0.16041,0.07903,0.029013,0.019046,0.017766,0,0.056602,0.36996,0.59787,0.98605,0.38664,0,0.57774,0.55937,0.65987,0.69783,1,0.61272,0.18285,0.22134,0.26028,0.4326,0.25632,0.54478,0.55113,0.72047,0.17421,2
0.99997,0.78962,0.85583,1,0.74947,0.53017,0.59901,0.61956,0.58568,0.46606,0.40177,0.26571,0.20449,0.2598,0.23501,0.057254,0.036763,0,0.023654,0.09525,0.53649,0.28113,0.63864,0.51385,0.43637,0.6648,0.53651,0.52992,0.66832,0.48919,0,0.74196,0.7086,0.034274,0.29245,0.63625,0.69769,0.58939,0.57679,1,2
0.80969,0.4494,0.43338,0.68343,0.82783,0.55039,0.3436,0.47482,1,0.74837,0.46914,0.39523,0.6551,0.4799,0.16592,0.22957,0.1251,0.074709,0.037571,0,0.23723,0.46775,0.37276,0.77208,0.86934,1,0.47597,0.59555,0.71138,0.61095,0,0.77728,0.81584,0.096232,0.82973,0.73827,0.61097,0.71537,0.55843,0.65462,2
0.40804,0.42409,0.82826,1,0.77077,0.41956,0.54857,0.52123,0.48001,0.51759,0.3537,0.24637,0.38922,0.28709,0.10948,0.096354,0.10344,0.10942,0.062383,0,0.80073,0.43497,0.58771,0.6519,0.75351,0,0.67838,0.44681,0.33237,0.54023,0.22078,0.54401,0.6592,0.74231,0.79115,0.21525,0.60949,0.75712,0.81648,1,2
0.98603,0.63977,0.85636,1,0.73109,0.44633,0.59289,0.65929,0.59114,0.39585,0.36062,0.26595,0.21141,0.1855,0.071624,0.02946,0,0.0037193,0.040502,0.18947,0,0.16287,0.67725,0.59477,0.68453,0.38951,0.59356,0.6396,0.8584,0.89068,0.66166,0.919,1,0.6208,0.81715,0.45872,0.49678,0.45292,0.88802,0.94982,2
0.71249,0.60984,0.87938,1,0.83138,0.60668,0.61708,0.76497,0.63189,0.24734,0.23891,0.17035,0.16218,0.15501,0.052379,0.044867,0,0.01547,0.018627,0.0077425,0.66338,0.81284,0.82954,0.21603,0,0.13308,1,0.3256,0.13592,0.15803,0.19889,0.10728,0.75085,0.43328,0.31494,0.50633,0.44979,0.56358,0.5991,0.65239,2
0.40094,0.24276,0.35885,0.65196,1,0.90508,0.59046,0.44346,0.46849,0.53426,0.48756,0.22421,0.16917,0.38816,0.21538,0.02654,0.1123,0,0.091062,0.076302,0.84889,0.81198,0.90169,1,0.51184,0.10103,0.00082303,0.78752,0.77401,0.092301,0.6823,0.48529,0.49778,0.066846,0.10157,0.37315,0.30184,0.4589,0.38711,0,2
0.62889,0.47243,0.47623,0.62366,0.88868,1,0.78348,0.40825,0.41514,0.60265,0.3916,0.20962,0.16326,0.38778,0.2332,0,0.010485,0.04717,0.12502,0.25479,1,0.9194,0.60317,0.57216,0.075371,0,0.034019,0.34409,0.52179,0.30968,0.4293,0.45099,0.51494,0.30064,0.26569,0.57027,0.49061,0.11763,0.25166,0.34199,2
1,0.78882,0.85866,0.96706,0.6931,0.58694,0.49979,0.54944,0.53693,0.42632,0.33997,0.28028,0.23337,0.21122,0.10196,0.081028,0.034917,0,0.024522,0.04982,0.31415,0,0.49805,0.39834,0.18923,0.50556,0.53419,0.554,0.21588,0.33674,0.12074,0.68225,0.57864,0.65307,0.78079,1,0.20504,0.31498,0.56558,0.79758,2
1,0.79706,0.86891,0.97541,0.64846,0.53704,0.56257,0.56659,0.55278,0.38478,0.31407,0.24541,0.17948,0.16351,0.058459,0.028133,0,0.069991,0.01138,0.051924,0.32629,0.6235,0.63534,0.62035,0.61589,0.70647,0.7578,0.87092,1,0.66308,0.78337,0.84059,0.72838,0,0.99786,0.63212,0.72277,0.62565,0.80493,0.63318,2
0.98276,0.79842,0.83771,1,0.8095,0.49668,0.6077,0.82919,0.81335,0.45041,0.39873,0.36979,0.26778,0.23914,0.13388,0.09156,0.0497,0.038866,0,0.10189,0.73814,0.22837,0.75294,0.76841,0.7167,0.5328,0.70943,0,0.1615,0.79683,0.50425,0.73839,0.86103,1,0.65963,0.88136,0.76953,0.77744,0.3284,0.85542,2
1,0.74282,0.83294,0.98312,0.68399,0.57993,0.5948,0.68256,0.71392,0.41642,0.28812,0.21617,0.20874,0.26481,0.18039,0.080792,0.00089658,0.032152,0,0.14622,0.3649,0.77904,0.46993,0.017299,0.034719,0.76603,0.95565,0.48456,0.84428,0.97398,0.074503,0.25655,0.23212,0,0.27559,0.081133,0.21056,0.18523,0.16296,1,2
0.42265,0.43782,0.47995,0.7091,1,0.8886,0.51111,0.46842,0.93782,0.84548,0.59817,0.39606,0.52591,0.4808,0.22173,0.31044,0.19725,0.092081,0.080504,0,0.38989,0.068343,0,0.28479,0.62506,0.36433,0.18424,0.29296,0.56341,0.73495,1,0.79047,0.9151,0.81278,0.61261,0.69052,0.6732,0.62376,0.50306,0.58148,2
0.47002,0.3579,0.85529,1,0.78894,0.28261,0.59408,0.53759,0.38855,0.30589,0.26158,0.1891,0.23726,0.18303,0.055433,0.022739,0.04111,0,0.041933,0.020615,0.86965,0.73329,0.39113,0.36479,0.36726,0.38461,0.31284,0.62449,0.73197,0.48258,0.82371,1,0.65679,0,0.54398,0.60598,0.63067,0.65483,0.52085,0.43106,2
1,0.79538,0.92261,0.99926,0.65718,0.58073,0.58018,0.64779,0.65564,0.43274,0.41925,0.31539,0.22319,0.2268,0.13035,0.041874,0,0.10065,0.1168,0.11636,1,0.04479,0,0.33601,0.4175,0.074739,0.19199,0.26007,0.15039,0.23234,0.45417,0.45165,0.67027,0.52108,0.50478,0.37156,0.37771,0.53198,0.58669,0.75257,2
0.43351,0.40845,0.7121,1,0.84018,0.58653,0.4902,0.62874,0.52604,0.26552,0.2502,0.19126,0.14801,0.12955,0.069665,0.035303,0.012989,0.026518,0.0089088,0,1,0.43592,0.48874,0.33505,0.51065,0.30636,0.025825,0.25011,0.21224,0.34677,0.41642,0,0.25244,0.11983,0.40836,0.37003,0.12777,0.3456,0.27048,0.35825,2
0.28257,0.14753,0.22407,0.36147,0.90061,1,0.80666,0.23901,0.26563,0.54682,0.42742,0.13929,0.14151,0.51986,0.28834,0.00145,0.19597,0.10364,0,0.004688,0.11396,0.17274,0.50814,0.61856,0.19984,0.1542,0.2144,0.43956,0.32791,0.84673,0.18771,0.42626,0.27081,1,0.23209,0.43927,0.69524,0.34839,0.051667,0,2
0.98841,0.71697,0.84942,1,0.86428,0.81139,0.69564,0.62116,0.63351,0.39296,0.31303,0.28015,0.14791,0.20211,0.078796,0,0.035174,0.079342,0.14544,0.30412,0.13421,0.12588,0.32207,0.45303,0.60314,1,0.20547,0,0.53886,0.44762,0.46373,0.3209,0.38161,0.40656,0.26412,0.5739,0.47685,0.31215,0.6098,0.58264,2
1,0.80661,0.89671,0.98041,0.69387,0.66501,0.62429,0.67129,0.63871,0.42209,0.3312,0.2451,0.18486,0.16101,0.083266,0.089297,0.016047,0,0.0047161,0.06466,0.15166,0.22931,0.84713,1,0.45058,0.41771,0.46446,0.52187,0.48562,0.19747,0.090938,0.35668,0.25207,0.0070844,0,0.10305,0.35402,0.21356,0.18385,0.76472,2
1,0.78773,0.90238,0.98791,0.69422,0.61887,0.56309,0.59771,0.57262,0.40268,0.29383,0.22595,0.16311,0.15732,0.068588,0.045864,0,0.010894,0.011908,0.10122,0.33092,0.49168,0.28707,0.82406,1,0.85554,0.91333,0.63417,0.33491,0.11319,0.24536,0.4202,0,0.28853,0.074416,0.50614,0.81343,0.81362,0.17929,0.51289,2
1,0.7608,0.83134,0.96046,0.73129,0.55855,0.55727,0.77076,0.77025,0.44082,0.34078,0.23673,0.19243,0.18189,0.10463,0.066078,0.0071366,0,0.0021394,0.073519,0.56886,0.70092,0.12572,0.5814,0.76681,0.81152,1,0.56454,0.34374,0.60855,0.45761,0.62897,0.96923,0.56031,0.19198,0,0.55865,0.35761,0.51536,0.39899,2
1,0.69363,0.81085,0.97557,0.85024,0.68807,0.50839,0.7162,0.77732,0.58774,0.53108,0.27377,0.36187,0.34201,0.12773,0.1122,0.027635,0,0.0024473,0.021556,1,0.92285,0.82928,0.923,0.062196,0.097452,0.65224,0.69038,0.4666,0.036479,0,0.34939,0.2156,0.049766,0.27688,0.66655,0.41526,0.39568,0.54502,0.75383,2
0.5238,0.56192,0.73171,0.95748,1,0.88811,0.65301,0.5834,0.86129,0.69313,0.47017,0.44237,0.45466,0.33718,0.19111,0.13349,0.078789,0.064715,0.035243,0,0.72146,0.41665,0.87251,0.88448,0.67588,0,0.86547,1,0.45054,0.46365,0.75507,0.62815,0.2879,0.49921,0.21,0.44288,0.69705,0.52893,0.81034,0.89654,2
0.66849,0.50845,0.83748,1,0.77185,0.33869,0.56303,0.61225,0.50126,0.33126,0.31712,0.23286,0.18278,0.15434,0.049393,0.019278,0,0.018351,0.059371,0.10831,0,0.28814,0.83527,0.71702,0.88924,0.46923,1,0.87021,0.61989,0.46604,0.50965,0.66038,0.55827,0.37649,0.74721,0.75905,0.77704,0.60166,0.34474,0.18383,2
0.81736,0.80142,0.95856,1,0.71685,0.64543,0.66879,0.80702,0.73792,0.42983,0.34016,0.32965,0.33687,0.29638,0.1592,0.11571,0.037276,0,0.016122,0.00098286,0.56198,0.72018,0.24563,0.04627,0,1,0.21034,0.6494,0.65783,0.2909,0.30836,0.59156,0.1401,0.25902,0.049245,0.077358,0.05158,0.37964,0.2098,0.44332,2
0.39453,0.17899,0.56245,0.9951,1,0.55455,0.51916,0.66388,0.59821,0.30803,0.3284,0.23129,0.096742,0.17243,0.083445,0,0.0021027,0.013427,0.022494,0.068462,0.23121,0.56666,0.39741,0.10415,0.55112,0.98994,0.86431,0,0.4938,0.84745,0.88463,0.63681,0.76347,1,0.76238,0.43847,0.8742,0.60025,0.64811,0.45766,2
0.23463,0.095661,0.17426,0.27431,0.80661,1,0.83013,0.13169,0.17159,0.54458,0.39593,0.16593,0.10901,0.53312,0.36516,0,0.1808,0.094397,0.024813,0.0083418,1,0.74901,0.87974,0.86079,0.27124,0,0.21074,0.70538,0.88716,0.45052,0.403,0.56371,0.75357,0.38947,0.43536,0.19914,0.52814,0.72548,0.78098,0.81977,2
0.99821,0.77261,0.84938,1,0.67469,0.63579,0.56033,0.65364,0.5849,0.37864,0.29431,0.24082,0.19064,0.16135,0.062042,0.044238,0,0.02428,0.0060973,0.053544,0.58559,0.4778,0.020049,0.14298,1,0.57026,0.87721,0.76344,0.095351,0.50511,0,0.8086,0.88285,0.8028,0.46021,0.59088,0.73318,0.9603,0.54498,0.67428,2
1,0.77455,0.85733,0.98479,0.74726,0.73191,0.52195,0.59331,0.56895,0.41299,0.32684,0.22014,0.19321,0.17356,0.093439,0.11647,0.039907,0.023268,0,0.078447,0.47373,0.50752,0.23165,0,0.53599,0.64429,0.65843,0.62278,0.59553,0.48858,0.41091,0.76838,0.82431,1,0.8911,0.69327,0.2678,0.59494,0.33472,0.10072,2
1,0.78151,0.82817,0.9642,0.6885,0.64952,0.55454,0.56613,0.51006,0.40307,0.37557,0.28795,0.17184,0.15481,0.088582,0.060329,0.017702,0,0.022711,0.086408,0.43558,0.68604,0.28534,0.31914,0.58777,0.40852,0.53603,0.59133,0.69621,0.57099,0.28617,0.64504,0.11024,0.79219,0.73158,0.622,0.70669,0,0.3909,1,2
0.94359,0.72457,0.88007,1,0.70136,0.49604,0.50149,0.71303,0.65897,0.38472,0.31661,0.27281,0.21605,0.20898,0.078352,0.0072685,0,0.077527,0.027836,0.13342,1,0.54694,0.23797,0.16332,0,0.26931,0.032688,0.19027,0.36967,0.75103,0.79966,0.59718,0.33901,0.47757,0.27355,0.24027,0.48098,0.36054,0.32531,0.30345,2
0.35882,0.22516,0.71432,1,0.87663,0.30453,0.50527,0.68074,0.51685,0.23877,0.22313,0.21351,0.20458,0.14941,0.062607,0.041999,0,0.029479,0.053156,0.02523,0.63865,0.68757,1,0.55696,0.45603,0.28995,0.5967,0.17827,0,0.38571,0.55725,0.37434,0.58324,0.58955,0.46402,0.48268,0.46736,0.51026,0.63253,0.61146,2
0.41987,0.2374,0.22177,0.84896,1,0.83868,0.25863,0.48271,0.98444,0.70185,0.25002,0.38743,0.27098,0.068018,0.03039,0,0.042063,0.0052529,0.077297,0.28502,0.67495,0.33639,0,0.26013,0.39093,0.67012,0.60651,0.40917,0.72719,0.99069,0.65143,0.33613,0.68699,0.83014,0.87581,0.89923,0.94865,0.38354,0.7472,1,2
0.45067,0.29313,0.26328,0.4176,0.87749,1,0.75067,0.29154,0.34613,0.50399,0.39769,0.16844,0.16021,0.32478,0.21675,0,0.015816,0.025534,0.022124,0.18834,0,0.4035,0.47851,0.12373,0.30399,0.44016,0.57518,0.16074,0.31661,0.87075,0.97465,0.68074,0.81131,0.95151,1,0.13193,0.52306,0.83728,0.58397,0.78673,2
0.2865,0.21823,0.23536,0.2758,0.96603,1,0.6666,0.25396,0.2659,0.47835,0.45216,0.20007,0.20219,0.32683,0.24107,0.026425,0.011941,0.020544,0,0.09009,0.17868,0,0.074868,0.3743,0.17032,0.40194,0.63875,0.12938,0.50298,0.71193,0.81322,0.37836,0.030954,0.98036,0.78308,0.42287,0.36685,0.57063,0.35775,1,2
1,0.73958,0.81228,0.9296,0.92853,0.7516,0.54369,0.58089,0.68677,0.58239,0.35022,0.25787,0.32888,0.30248,0.10279,0.050624,0.02367,0.056778,0.010225,0,0.49382,0.58181,0.90273,1,0,0.15002,0.5754,0.85642,0.58156,0.57971,0.64626,0.7637,0.82481,0.60258,0.7009,0.84502,0.57637,0.10395,0.43994,0.62066,2
1,0.77723,0.80185,0.91041,0.60379,0.43409,0.4383,0.51102,0.63141,0.55826,0.45902,0.26773,0.35226,0.3604,0.12612,0.11189,0.015404,0.047961,0,0.045952,0,0.17238,0.57999,0.70086,0.30777,1,0.5046,0.22901,0.061363,0.16642,0.35552,0.020054,0.82695,0.86089,0.19356,0.63223,0.30342,0.079497,0.48024,0.33778,2
0.95709,0.77814,0.88264,1,0.65423,0.49691,0.57248,0.62349,0.70497,0.6358,0.50261,0.31054,0.2975,0.2807,0.10218,0.051462,0.018076,0.0038444,0,0.084864,0.063198,0.18549,0.37702,0.35826,0.40018,1,0.72855,0.66505,0.27693,0.22724,0.34657,0.48607,0.50086,0.73148,0.58614,0.40774,0.56218,0.28363,0,0.58589,2
0.96861,0.73073,0.83083,1,0.63341,0.42138,0.45861,0.65516,0.73,0.52463,0.29009,0.29141,0.22694,0.24437,0.072322,0.032848,0,0.10528,0.1058,0.18319,0.75056,0.80815,0.77203,0.78528,0.91362,0.8146,0.095707,0.38695,0.34554,0.52041,0.69001,1,0.60617,0.60278,0.77966,0.9015,0.75007,0.85906,0.78109,0,2
0.41815,0.28219,0.36002,0.45889,0.33202,0.70004,0.98095,1,0.29245,0.30209,0.29737,0.51921,0.56217,0.16366,0.09397,0.35262,0.26979,0.057165,0,0.033783,0.42013,0.46841,0.37659,0.48659,0.4434,0.82115,0.16014,0.01221,0.55283,0.50398,1,0.68385,0.20571,0.31244,0.55676,0.25075,0,0.29879,0.25807,0.15769,2
